point_id,rot_x,rot_y,rot_z,lod_level,mean_gpu_ms,mean_cpu_ms,mean_fps,triangle_count,visible_renderer_count,screen_coverage,draw_call_count
417,15,225,0,1,6.192277,28.64923,34.90495,1585389,13068,0.000338,11359
417,15,225,0,2,6.073197,26.83621,37.26309,969690,13071,0.000273,10920
417,15,225,0,3,4.4773,25.17939,39.71502,484731,13071,0.000270,4635
417,15,270,0,0,5.740715,21.34631,46.84651,2187258,6092,0.000146,8127
417,15,270,0,1,5.299593,22.74388,43.96788,1051204,6091,0.000131,6927
417,15,270,0,2,5.180101,22.84048,43.78191,652694,6109,0.000159,6547
417,15,270,0,3,4.101803,22.77712,43.90371,351417,6108,0.000161,3497
417,15,315,0,0,3.497748,16.52109,60.52871,177196,164,0.004079,667
417,15,315,0,1,3.561253,19.45869,51.39092,100443,167,0.004138,543
417,15,315,0,2,3.700663,19.84034,50.40237,86069,168,0.004493,494
417,15,315,0,3,3.712365,19.24726,51.95543,79856,168,0.004495,464
418,-15,0,0,0,3.552475,16.74649,59.71402,72627,204,0.013763,295
418,-15,0,0,1,3.569152,19.05814,52.47101,52180,205,0.013901,275
418,-15,0,0,2,3.684746,19.1441,52.23541,47972,206,0.014231,270
418,-15,0,0,3,3.651365,19.23816,51.98001,45624,206,0.014233,268
418,-15,45,0,0,3.815937,16.58155,60.30798,68017,205,0.003393,280
418,-15,45,0,1,3.836613,19.47522,51.34731,54130,206,0.004065,264
418,-15,45,0,2,3.931355,19.27293,51.88625,49144,206,0.004786,263
418,-15,45,0,3,3.883593,19.25879,51.92435,46445,206,0.004789,260
418,-15,90,0,0,3.55957,16.56258,60.37708,55755,37,0.001761,291
418,-15,90,0,1,3.589925,19.29433,51.82869,51684,39,0.002328,279
418,-15,90,0,2,3.61333,19.2749,51.88094,51312,43,0.003248,278
418,-15,90,0,3,3.560448,19.18851,52.11453,51363,43,0.003248,276
418,-15,135,0,0,4.685824,17.89554,55.87985,414073,1676,0.001687,1394
418,-15,135,0,1,4.415781,20.5842,48.58096,197932,1678,0.001434,1359
418,-15,135,0,2,4.409856,20.4432,48.91601,146184,1687,0.001340,1203
418,-15,135,0,3,4.037868,20.14488,49.64041,128727,1687,0.001343,700
418,-15,180,0,0,7.425417,26.44185,37.81883,2311995,9876,0.000196,8800
418,-15,180,0,1,6.610671,25.14803,39.76454,1044206,9883,0.000188,7850
418,-15,180,0,2,5.907387,24.97351,40.04243,621728,9906,0.000215,7171
418,-15,180,0,3,4.691968,25.41067,39.35355,306811,9906,0.000211,2862
418,-15,225,0,0,7.572334,27.73864,36.0508,3067156,13050,0.000105,11950
418,-15,225,0,1,7.007597,27.20721,36.75497,1418894,13048,0.000108,10581
418,-15,225,0,2,6.567857,26.51723,37.71133,852956,13051,0.000165,9976
418,-15,225,0,3,4.805035,25.3692,39.41787,406200,13051,0.000165,4024
418,-15,270,0,0,5.223205,20.78823,48.10413,1291733,5061,0.000586,5149
418,-15,270,0,1,4.754983,23.22852,43.05053,636089,5065,0.000567,4375
418,-15,270,0,2,4.610389,22.93554,43.60045,402663,5083,0.000588,4255
418,-15,270,0,3,4.055276,21.97393,45.50847,223004,5082,0.000587,2207
418,-15,315,0,0,3.650048,16.78731,59.56879,82755,87,0.015823,469
418,-15,315,0,1,3.725469,19.36531,51.63872,54902,88,0.015614,423
418,-15,315,0,2,3.877888,19.24887,51.95111,53126,88,0.016068,394
418,-15,315,0,3,3.839854,19.10713,52.33649,53121,88,0.016068,391
418,0,0,0,0,3.839781,16.89282,59.19675,83244,207,0.012486,311
418,0,0,0,1,3.715292,19.48718,51.31579,60133,207,0.012668,281
418,0,0,0,2,3.727287,19.33689,51.71464,55225,208,0.012981,278
418,0,0,0,3,3.660068,19.38744,51.57978,52411,208,0.012983,275
418,0,45,0,0,3.698859,15.89898,62.89711,67637,207,0.002411,270
418,0,45,0,1,3.76437,19.44086,51.43806,54063,207,0.002887,254
418,0,45,0,2,3.841902,19.33014,51.73267,49552,208,0.003403,254
418,0,45,0,3,3.880887,19.26209,51.91544,46520,208,0.003406,250
418,0,90,0,0,3.628662,16.55154,60.41734,62157,43,0.001569,293
418,0,90,0,1,3.662848,19.37777,51.60552,58116,43,0.001782,281
418,0,90,0,2,3.68662,19.54196,51.17194,57413,44,0.001960,281
418,0,90,0,3,3.624375,19.15423,52.20779,57505,44,0.001960,279
418,0,135,0,0,4.719931,17.73304,56.39191,424821,1752,0.001139,1461
418,0,135,0,1,4.445342,20.63102,48.47069,204223,1747,0.000905,1343
418,0,135,0,2,4.4032,20.47098,48.84965,145893,1758,0.000777,1141
418,0,135,0,3,4.016274,20.17303,49.57114,131244,1758,0.000779,701
418,0,180,0,0,6.995732,24.81304,40.30139,2415624,10055,0.000171,9154
418,0,180,0,1,6.016136,25.12277,39.80453,1095730,10054,0.000157,8076
418,0,180,0,2,5.808879,24.91842,40.13095,661007,10075,0.000172,7527
418,0,180,0,3,4.371735,23.72797,42.14435,325122,10072,0.000169,3009
418,0,225,0,0,6.464767,28.38043,35.23555,3269756,13111,0.000162,12554
418,0,225,0,1,5.706532,26.97071,37.07726,1509198,13108,0.000136,11011
418,0,225,0,2,5.556565,26.51898,37.70885,923821,13110,0.000144,10333
418,0,225,0,3,4.366507,24.96913,40.04945,464233,13110,0.000141,4446
418,0,270,0,0,5.384665,20.72725,48.24568,1659513,5254,0.000471,6163
418,0,270,0,1,4.892745,22.05017,45.35112,833020,5257,0.000452,5294
418,0,270,0,2,4.784593,23.19009,43.12187,515526,5269,0.000468,5099
418,0,270,0,3,4.119637,22.1607,45.12492,277806,5270,0.000467,2819
418,0,315,0,0,3.32778,16.6367,60.10807,97074,96,0.010975,493
418,0,315,0,1,3.410725,19.26769,51.90036,60286,96,0.010998,428
418,0,315,0,2,3.535945,19.39349,51.56369,56117,96,0.011520,398
418,0,315,0,3,3.579246,19.27987,51.86756,55095,96,0.011520,392
418,15,0,0,0,3.870062,16.63321,60.12067,85775,207,0.010454,307
418,15,0,0,1,3.854409,19.46978,51.36164,61939,207,0.010741,273
418,15,0,0,2,3.959296,19.25519,51.93406,56930,208,0.011265,269
418,15,0,0,3,3.972175,19.05656,52.47536,53894,208,0.011267,266
418,15,45,0,0,3.773732,16.54867,60.42781,68200,207,0.002029,263
418,15,45,0,1,3.745241,19.47483,51.34832,54136,207,0.002442,246
418,15,45,0,2,3.748937,19.37428,51.61481,49884,207,0.002816,247
418,15,45,0,3,3.65195,19.33191,51.72794,47263,207,0.002818,244
418,15,90,0,0,3.715292,16.66126,60.01945,61143,43,0.002241,289
418,15,90,0,1,3.833564,19.41309,51.51165,56544,43,0.002579,276
418,15,90,0,2,3.93216,19.43827,51.4449,56147,44,0.003100,276
418,15,90,0,3,3.978899,19.15521,52.20512,55591,44,0.003100,271
418,15,135,0,0,4.476692,17.66589,56.60626,429438,1692,0.000739,1456
418,15,135,0,1,4.281563,20.73186,48.23493,205459,1696,0.000776,1328
418,15,135,0,2,4.246162,20.56504,48.6262,150472,1698,0.001124,1142
418,15,135,0,3,3.918612,21.09787,47.39815,134509,1698,0.001126,709
418,15,180,0,0,6.089983,24.88725,40.18122,2394964,9854,0.000200,9078
418,15,180,0,1,5.536183,25.37423,39.41007,1077962,9850,0.000179,8044
418,15,180,0,2,5.279813,24.89813,40.16366,655226,9867,0.000190,7404
418,15,180,0,3,4.108474,23.66152,42.26271,331660,9866,0.000191,2992
418,15,225,0,0,6.719979,28.95844,34.53224,3338327,13055,0.000294,12984
418,15,225,0,1,6.064192,26.63249,37.54812,1431477,13052,0.000241,10566
418,15,225,0,2,5.959611,26.98974,37.05112,938042,13051,0.000223,10671
418,15,225,0,3,4.645205,25.18531,39.70568,477510,13051,0.000220,4542
418,15,270,0,0,5.452986,19.91531,50.21263,1973670,5038,0.000493,7072
418,15,270,0,1,5.138432,23.30831,42.90316,941264,5040,0.000469,5688
418,15,270,0,2,5.024861,23.24725,43.01585,588389,5055,0.000490,5530
418,15,270,0,3,4.369129,21.94936,45.55942,328568,5052,0.000491,3190
418,15,315,0,0,3.417403,16.33528,61.21718,104003,91,0.011233,515
418,15,315,0,1,3.34399,19.36473,51.64027,62945,91,0.011331,429
418,15,315,0,2,3.384174,19.32981,51.73357,59177,91,0.012032,398
418,15,315,0,3,3.286894,19.25552,51.93316,58056,91,0.012032,394
419,-15,0,0,0,3.259707,16.48463,60.66256,69111,202,0.015603,287
419,-15,0,0,1,3.398217,19.49036,51.30742,49597,203,0.015774,266
419,-15,0,0,2,3.544576,19.51018,51.25529,45931,204,0.016171,263
419,-15,0,0,3,3.488695,19.24218,51.96917,43223,204,0.016173,260
419,-15,45,0,0,3.519049,16.73525,59.75411,63795,200,0.003738,275
419,-15,45,0,1,3.48672,19.44581,51.42497,51731,201,0.004650,260
419,-15,45,0,2,3.471433,19.34835,51.68399,47284,201,0.005546,260
419,-15,45,0,3,3.35872,19.31335,51.77765,43844,201,0.005550,256
419,-15,90,0,0,3.504055,16.75421,59.6865,58042,32,0.002083,288
419,-15,90,0,1,3.683621,19.29515,51.82651,54106,33,0.002364,278
419,-15,90,0,2,3.806427,19.33245,51.72651,54018,36,0.003626,280
419,-15,90,0,3,3.844462,19.32692,51.7413,53904,36,0.003626,278
419,-15,135,0,0,4.409709,18.22676,54.86438,396304,1618,0.001809,1297
419,-15,135,0,1,4.209737,20.62194,48.49205,183387,1617,0.001539,1136
419,-15,135,0,2,4.188003,20.3602,49.11543,136641,1632,0.001432,1121
419,-15,135,0,3,3.800576,20.20647,49.48909,120154,1632,0.001435,658
419,-15,180,0,0,6.916253,24.73683,40.42555,2270313,9670,0.000176,8610
419,-15,180,0,1,6.193493,25.04238,39.9323,1019255,9684,0.000167,7650
419,-15,180,0,2,5.832294,24.67402,40.52846,609031,9717,0.000190,6932
419,-15,180,0,3,4.169302,23.3376,42.84931,303200,9715,0.000186,2816
419,-15,225,0,0,7.113899,26.72948,37.41188,2992381,12867,0.000082,11721
419,-15,225,0,1,6.403657,26.96558,37.08432,1304904,12874,0.000078,9625
419,-15,225,0,2,6.238427,27.0258,37.00167,839875,12890,0.000129,9807
419,-15,225,0,3,4.450676,23.15689,43.18369,401477,12890,0.000129,3990
419,-15,270,0,0,5.165276,19.61956,50.96955,1239901,4969,0.000227,5060
419,-15,270,0,1,4.742656,24.47684,40.85495,607016,4969,0.000203,4388
419,-15,270,0,2,4.653214,21.50587,46.49893,382499,4994,0.000224,4280
419,-15,270,0,3,3.979106,21.77631,45.92147,218280,4993,0.000222,2200
419,-15,315,0,0,3.598994,16.72559,59.78862,78741,84,0.018532,460
419,-15,315,0,1,3.607113,19.54274,51.16989,52843,85,0.018270,415
419,-15,315,0,2,3.763932,19.30079,51.81136,51291,85,0.018732,389
419,-15,315,0,3,3.746265,19.22702,52.01013,50687,85,0.018732,384
419,0,0,0,0,3.825079,16.61621,60.18219,82143,207,0.013360,305
419,0,0,0,1,3.787776,19.48223,51.32882,60347,207,0.013568,282
419,0,0,0,2,3.802478,19.38754,51.57953,55055,208,0.013908,277
419,0,0,0,3,3.683767,19.19638,52.09316,52159,208,0.013910,275
419,0,45,0,0,3.797138,16.71444,59.82852,68414,207,0.003202,271
419,0,45,0,1,3.896713,19.34411,51.69533,54296,207,0.003774,254
419,0,45,0,2,4.009668,19.30479,51.80061,50176,208,0.004352,255
419,0,45,0,3,3.98614,19.30619,51.79685,46599,208,0.004354,251
419,0,90,0,0,3.715437,16.7062,59.85801,58575,43,0.001833,287
419,0,90,0,1,3.744256,19.36429,51.64145,53813,43,0.002086,271
419,0,90,0,2,3.764955,19.17361,52.15501,52996,44,0.002281,273
419,0,90,0,3,3.707747,19.10382,52.34556,53280,44,0.002281,270
419,0,135,0,0,4.690651,18.22189,54.87904,423725,1752,0.001151,1469
419,0,135,0,1,4.453156,20.7373,48.22229,202093,1747,0.000917,1278
419,0,135,0,2,4.47677,22.02067,45.41188,148747,1758,0.000789,1264
419,0,135,0,3,4.058821,20.15185,49.62324,129913,1758,0.000791,701
419,0,180,0,0,7.06543,24.84889,40.24324,2400137,10055,0.000142,9151
419,0,180,0,1,6.093982,24.80537,40.31385,1099897,10054,0.000130,8062
419,0,180,0,2,5.914039,24.66929,40.53624,652836,10075,0.000140,7540
419,0,180,0,3,4.359339,24.08511,41.51944,323015,10072,0.000137,2994
419,0,225,0,0,6.801014,27.26432,36.67797,3267493,13111,0.000134,12650
419,0,225,0,1,5.884456,26.92849,37.1354,1503594,13108,0.000103,10874
419,0,225,0,2,5.701159,26.82467,37.27911,911294,13110,0.000099,10451
419,0,225,0,3,4.270918,23.20634,43.09168,447424,13110,0.000096,4320
419,0,270,0,0,5.396008,20.94551,47.74292,1636015,5254,0.000148,6210
419,0,270,0,1,5.017259,22.22065,45.00319,804333,5257,0.000128,5277
419,0,270,0,2,5.08605,21.93215,45.59517,508644,5269,0.000143,5170
419,0,270,0,3,4.374821,21.99092,45.47331,266351,5270,0.000142,2751
419,0,315,0,0,3.615271,16.372,61.0799,92507,96,0.010915,489
419,0,315,0,1,3.521024,19.49509,51.29498,56992,96,0.010941,425
419,0,315,0,2,3.518937,19.02758,52.5553,55303,96,0.011473,395
419,0,315,0,3,3.457024,19.23295,51.9941,55306,96,0.011473,391
419,15,0,0,0,3.804599,16.72182,59.8021,86500,211,0.010671,310
419,15,0,0,1,3.81162,19.42323,51.48473,61883,213,0.010907,277
419,15,0,0,2,3.921447,19.23482,51.98906,56972,212,0.011523,273
419,15,0,0,3,3.93589,18.91543,52.86689,53844,212,0.011525,270
419,15,45,0,0,4.026052,16.45395,60.77566,67415,209,0.002288,264
419,15,45,0,1,3.987529,19.31772,51.76594,54871,209,0.002728,248
419,15,45,0,2,4.004865,19.28701,51.84836,50432,211,0.003167,249
419,15,45,0,3,3.891127,19.14856,52.22325,47193,211,0.003169,246
419,15,90,0,0,3.866388,16.66669,59.9999,67299,47,0.002332,302
419,15,90,0,1,3.866185,19.51993,51.22968,61192,48,0.002665,285
419,15,90,0,2,3.85887,19.23017,52.00161,61129,49,0.003171,285
419,15,90,0,3,3.816009,19.27149,51.89011,60990,49,0.003171,283
419,15,135,0,0,4.508452,18.27501,54.71952,440757,1752,0.000660,1512
419,15,135,0,1,4.250624,20.62408,48.48702,204687,1748,0.000685,1237
419,15,135,0,2,4.257004,20.50563,48.7671,154035,1755,0.001022,1259
419,15,135,0,3,3.891127,20.14923,49.62968,134779,1755,0.001023,716
419,15,180,0,0,6.229701,24.61017,40.63361,2441692,9939,0.000158,9285
419,15,180,0,1,5.481892,24.98484,40.02427,1077144,9932,0.000141,8047
419,15,180,0,2,5.292305,24.53211,40.76291,656594,9939,0.000145,7687
419,15,180,0,3,4.02581,23.58699,42.39625,338306,9941,0.000147,3061
419,15,225,0,0,6.979643,27.50368,36.35877,3323227,13106,0.000233,12907
419,15,225,0,1,6.123776,28.83772,34.6768,1533429,13105,0.000180,11302
419,15,225,0,2,5.920475,26.94704,37.10983,958058,13106,0.000165,10887
419,15,225,0,3,4.484181,23.13726,43.22033,470479,13106,0.000162,4550
419,15,270,0,0,5.562795,20.93418,47.76876,1949986,5135,0.000139,7167
419,15,270,0,1,5.038373,22.24834,44.94717,950599,5135,0.000120,5887
419,15,270,0,2,4.990549,23.21709,43.07172,592988,5149,0.000138,5789
419,15,270,0,3,4.196967,24.03923,41.59867,326957,5146,0.000139,3225
419,15,315,0,0,3.421477,16.80522,59.50531,105097,97,0.009326,520
419,15,315,0,1,3.344384,19.51772,51.23549,64566,101,0.009288,438
419,15,315,0,2,3.363767,19.24234,51.96874,60431,99,0.010071,405
419,15,315,0,3,3.246316,19.18965,52.11143,58139,99,0.010071,400
420,-15,0,0,0,4.936636,21.1281,47.33033,1521677,7167,0.000438,5823
420,-15,0,0,1,4.980992,24.2582,41.22318,666290,7165,0.000435,4955
420,-15,0,0,2,5.00142,22.7818,43.89468,414786,7190,0.000516,4577
420,-15,0,0,3,4.352512,22.66222,44.12631,259247,7190,0.000503,2017
420,-15,45,0,0,3.871378,17.39575,57.48531,258910,1156,0.001419,932
420,-15,45,0,1,3.851343,20.09306,49.76844,127306,1155,0.001211,798
420,-15,45,0,2,3.931648,20.86201,47.93402,98589,1162,0.001086,688
420,-15,45,0,3,3.966897,19.80715,50.48682,90170,1162,0.001086,461
420,-15,90,0,0,3.77878,16.65365,60.04688,61597,33,0.020819,275
420,-15,90,0,1,3.871086,19.36116,51.6498,48343,33,0.021013,235
420,-15,90,0,2,3.988261,19.18405,52.12664,48562,33,0.021230,237
420,-15,90,0,3,4.05365,19.21769,52.03538,47999,33,0.021230,237
420,-15,135,0,0,3.936621,16.61683,60.17996,61523,36,0.005882,302
420,-15,135,0,1,3.879205,19.39531,51.55886,47059,36,0.006079,257
420,-15,135,0,2,3.875367,19.4282,51.47157,46536,36,0.006294,257
420,-15,135,0,3,3.877522,19.48476,51.32217,46899,36,0.006294,256
420,-15,180,0,0,3.885568,16.86929,59.27934,62602,21,0.006850,353
420,-15,180,0,1,3.961491,19.85333,50.36939,53270,21,0.006925,321
420,-15,180,0,2,4.064183,19.54686,51.15912,52997,21,0.007018,321
420,-15,180,0,3,4.167534,19.23741,51.98206,52677,21,0.007018,317
420,-15,225,0,0,3.848192,17.05346,58.63911,132076,396,0.000245,691
420,-15,225,0,1,3.861189,19.62774,50.9483,83015,397,0.000256,601
420,-15,225,0,2,3.858871,19.59735,51.02731,72967,397,0.000317,568
420,-15,225,0,3,3.815205,19.56612,51.10875,64753,396,0.000319,460
420,-15,270,0,0,6.356992,23.14563,43.2047,2051664,7853,0.000337,7659
420,-15,270,0,1,5.824512,23.70935,42.17746,1044086,7848,0.000353,6880
420,-15,270,0,2,5.512996,23.66522,42.2561,631150,7859,0.000435,6530
420,-15,270,0,3,4.450862,22.95965,43.55468,286719,7858,0.000414,3136
420,-15,315,0,0,6.764229,27.13608,36.85131,3172856,13438,0.000300,12133
420,-15,315,0,1,6.104537,28.90454,34.59663,1495916,13441,0.000300,10661
420,-15,315,0,2,5.485714,24.83496,40.26582,910521,13454,0.000392,10203
420,-15,315,0,3,4.609303,25.57584,39.0994,433282,13454,0.000375,4209
420,0,0,0,0,5.729349,20.91689,47.80826,1604540,7301,0.000379,5978
420,0,0,0,1,5.09754,23.07039,43.3456,698080,7297,0.000374,5028
420,0,0,0,2,4.945211,24.09719,41.49861,449733,7313,0.000441,4881
420,0,0,0,3,4.204071,22.68798,44.07621,284884,7313,0.000427,2075
420,0,45,0,0,3.954761,17.37834,57.5429,246538,1235,0.000763,933
420,0,45,0,1,3.90934,20.17916,49.55609,123746,1235,0.000630,805
420,0,45,0,2,3.992796,20.1008,49.74928,93972,1236,0.000609,662
420,0,45,0,3,4.067255,19.84426,50.39239,86787,1236,0.000609,459
420,0,90,0,0,3.791506,16.85599,59.32611,64181,33,0.014415,277
420,0,90,0,1,3.779218,19.0692,52.44058,49781,33,0.014576,233
420,0,90,0,2,3.780535,19.16191,52.18687,49729,33,0.014755,231
420,0,90,0,3,3.782814,19.09535,52.36876,49664,33,0.014755,232
420,0,135,0,0,3.796334,16.60484,60.2234,64340,36,0.005237,301
420,0,135,0,1,3.859929,19.29808,51.81861,49664,36,0.005432,255
420,0,135,0,2,3.943204,19.17124,52.16148,49260,36,0.005662,254
420,0,135,0,3,4.022784,19.18697,52.11871,48988,36,0.005662,253
420,0,180,0,0,3.980946,16.55511,60.40431,65042,22,0.006157,356
420,0,180,0,1,4.001134,19.24423,51.96363,52723,22,0.006208,308
420,0,180,0,2,4.004571,19.28029,51.86643,52210,22,0.006263,307
420,0,180,0,3,3.984311,19.26329,51.9122,52342,22,0.006263,305
420,0,225,0,0,4.122231,16.85676,59.32338,215766,477,0.000291,955
420,0,225,0,1,4.059215,19.65343,50.8817,122196,475,0.000326,809
420,0,225,0,2,4.040997,19.69,50.7872,102683,480,0.000408,783
420,0,225,0,3,3.984165,19.5339,51.19305,79476,480,0.000431,547
420,0,270,0,0,6.547771,22.89448,43.67864,2471213,7958,0.000363,8904
420,0,270,0,1,5.849686,23.59982,42.3732,1211128,7954,0.000379,7666
420,0,270,0,2,5.455084,25.27289,39.56809,755303,7961,0.000461,7385
420,0,270,0,3,4.538833,22.95383,43.5657,359999,7959,0.000424,3769
420,0,315,0,0,6.651668,27.07854,36.92961,3421182,13599,0.000300,12872
420,0,315,0,1,6.101071,27.00454,37.03082,1604508,13599,0.000289,11219
420,0,315,0,2,5.877333,26.77307,37.35096,986014,13606,0.000338,10740
420,0,315,0,3,4.679129,23.69286,42.20681,486311,13606,0.000322,4637
420,15,0,0,0,5.344549,21.18556,47.20195,1656091,7174,0.000395,6336
420,15,0,0,1,4.995466,24.66267,40.54711,718806,7171,0.000386,5466
420,15,0,0,2,4.838181,22.92773,43.61531,446942,7184,0.000447,4906
420,15,0,0,3,4.159252,22.9602,43.55363,285891,7184,0.000440,2130
420,15,45,0,0,3.872402,17.41384,57.4256,234132,1168,0.000493,936
420,15,45,0,1,3.855433,20.12397,49.69199,112355,1164,0.000488,788
420,15,45,0,2,3.976192,19.94746,50.13169,92006,1167,0.000624,685
420,15,45,0,3,3.982483,19.71901,50.7125,84295,1167,0.000624,443
420,15,90,0,0,3.538871,16.45955,60.755,64848,33,0.012417,274
420,15,90,0,1,3.534376,19.24178,51.97023,50633,33,0.012581,228
420,15,90,0,2,3.559936,19.31849,51.76387,50954,33,0.012762,229
420,15,90,0,3,3.515831,19.17523,52.1506,50349,33,0.012762,229
420,15,135,0,0,3.652901,16.68917,59.91909,65726,36,0.005755,305
420,15,135,0,1,3.849373,19.23854,51.979,49861,36,0.005989,256
420,15,135,0,2,3.948105,19.23941,51.97663,49509,36,0.006284,256
420,15,135,0,3,4.023149,19.18389,52.12706,49061,36,0.006284,254
420,15,180,0,0,3.749303,16.49412,60.62766,66837,21,0.007409,355
420,15,180,0,1,3.761298,19.5313,51.19987,53756,21,0.007453,308
420,15,180,0,2,3.777024,19.38389,51.58924,54191,21,0.007488,308
420,15,180,0,3,3.740818,19.23041,52.00098,53660,21,0.007488,304
420,15,225,0,0,4.507175,17.20243,58.13132,518771,421,0.000241,1789
420,15,225,0,1,4.474329,19.71715,50.71728,305456,421,0.000237,1553
420,15,225,0,2,4.541361,19.66107,50.86193,212931,424,0.000329,1528
420,15,225,0,3,4.457984,19.79683,50.51315,134565,424,0.000329,1263
420,15,270,0,0,6.544238,23.30618,42.90708,2583416,7856,0.000504,9273
420,15,270,0,1,6.148778,23.6741,42.24026,1287263,7846,0.000524,8014
420,15,270,0,2,5.83294,25.03785,39.93953,786136,7851,0.000623,7554
420,15,270,0,3,4.77481,22.54079,44.36402,400440,7848,0.000564,3974
420,15,315,0,0,7.0272,27.21676,36.74207,3431629,13468,0.000377,13226
420,15,315,0,1,6.342363,27.1724,36.80205,1612392,13463,0.000359,11703
420,15,315,0,2,6.141873,26.71607,37.43065,995500,13474,0.000411,11056
420,15,315,0,3,4.780237,25.16433,39.73879,497121,13474,0.000400,4807
421,-15,0,0,0,5.019355,22.70642,44.04042,1535238,7110,0.000542,5969
421,-15,0,0,1,4.56825,24.3197,41.11893,674507,7109,0.000538,5243
421,-15,0,0,2,4.345856,22.56193,44.32245,409647,7123,0.000637,4625
421,-15,0,0,3,3.643136,22.56563,44.31519,248241,7122,0.000621,2010
421,-15,45,0,0,3.512871,17.11875,58.41549,261166,1097,0.001763,960
421,-15,45,0,1,3.346578,20.3534,49.13185,121012,1097,0.001453,830
421,-15,45,0,2,3.369911,19.9307,50.17385,94110,1104,0.001383,743
421,-15,45,0,3,3.25493,19.61766,50.97448,83822,1104,0.001383,451
421,-15,90,0,0,3.162916,16.75497,59.68377,55474,30,0.016811,265
421,-15,90,0,1,3.310446,19.32914,51.73536,44031,30,0.017064,228
421,-15,90,0,2,3.44181,19.3602,51.65236,43906,30,0.017343,223
421,-15,90,0,3,3.538139,19.00764,52.61042,43894,30,0.017343,226
421,-15,135,0,0,3.605358,16.58459,60.29696,55461,36,0.006457,288
421,-15,135,0,1,3.608357,19.28704,51.84828,41741,36,0.006672,247
421,-15,135,0,2,3.610112,19.10594,52.33973,41548,36,0.006909,248
421,-15,135,0,3,3.59914,19.12551,52.28618,41240,36,0.006909,246
421,-15,180,0,0,3.699054,16.55667,60.39861,54257,20,0.008617,330
421,-15,180,0,1,3.823031,19.44093,51.43787,46700,20,0.008689,304
421,-15,180,0,2,3.943278,19.15631,52.20211,46565,20,0.008784,304
421,-15,180,0,3,4.021101,19.19428,52.09886,45954,20,0.008784,301
421,-15,225,0,0,3.666651,16.87266,59.26749,114436,353,0.000190,631
421,-15,225,0,1,3.634806,19.63457,50.93058,72373,352,0.000195,546
