episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
5,258,13.1838,6.3693,85.46,13932,446995,1987,0.0000,0.0000,0.004804,0.4879,1,0.0019,0.0000,0.5319,-0.0500,0.0000,0.4879,6.0621,null_scene_warmup,1,null_rl,6.0621
5,259,13.6437,6.5116,83.75,13939,428921,2191,0.0000,0.0000,0.004799,0.4879,1,0.0016,0.0000,0.5319,-0.0500,0.0000,0.4879,6.0621,null_scene_warmup,1,null_rl,6.0621
5,260,12.8128,6.4604,88.63,13939,429045,2184,0.0000,0.0000,0.004799,0.4879,1,0.0014,0.0000,0.5319,-0.0500,0.0000,0.4879,6.0621,null_scene_warmup,1,null_rl,6.0621
5,261,13.3572,6.3734,85.92,13939,442046,2185,0.0000,0.0000,0.004799,0.4879,1,0.0010,0.0000,0.5319,-0.0500,0.0000,0.4879,6.0621,null_scene_warmup,1,null_rl,6.0621
5,262,13.5807,6.3304,83.98,13945,436573,2188,0.0000,8.1390,0.004789,0.4879,1,0.0008,0.0000,0.5319,-0.0500,0.0000,0.4879,6.0621,null_scene_warmup,1,null_rl,6.0621
5,263,14.0156,6.2577,80.27,14011,443470,2181,0.0000,43.5447,0.004756,0.4879,2,0.0007,0.0000,0.4879,-0.0500,-0.0497,0.4383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,264,13.5092,5.7610,87.17,14138,407549,2151,0.0000,40.0733,0.004772,0.4383,2,0.1342,0.0000,0.4879,-0.0500,0.0000,0.4383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,265,12.0110,5.9638,82.85,14293,419630,2225,0.0000,36.5019,0.004980,0.4383,1,0.3427,0.0000,0.4879,-0.0500,0.0000,0.4383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,266,17.9027,5.8890,77.73,14310,419220,2230,0.0000,15.6816,0.004957,0.4383,1,0.4236,0.0000,0.4879,-0.0500,0.0000,0.4383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,267,12.2193,6.1184,84.78,14293,413461,2241,0.0000,6.7082,0.005098,0.4383,1,0.4921,0.0000,0.4879,-0.0500,0.0000,0.4383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,268,13.3931,5.9894,82.74,14284,424210,2272,0.0000,4.6295,0.005023,0.4383,1,0.5501,0.0000,0.4879,-0.0500,0.0000,0.4383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,269,11.6909,6.0826,83.82,14286,428320,2265,0.0000,13.6732,0.005080,0.4383,1,0.5991,0.0000,0.4879,-0.0500,0.0000,0.4383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,270,13.1565,5.8644,85.55,14274,421805,2244,0.0000,3.3848,0.005044,0.4383,1,0.6407,0.0000,0.4879,-0.0500,0.0000,0.4383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,271,12.3560,6.1143,86.92,14276,421460,2253,0.0000,9.7274,0.005106,0.4383,1,0.6758,0.0000,0.4879,-0.0500,0.0000,0.4383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,272,12.9352,5.9085,86.05,14291,424710,2280,0.0000,18.9559,0.005102,0.4383,1,0.7056,0.0000,0.4879,-0.0500,0.0000,0.4383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,273,12.2980,6.2249,80.75,14309,425143,2228,0.0000,19.4341,0.005129,0.4383,1,0.7307,0.0000,0.4879,-0.0500,0.0000,0.4383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,274,18.1812,5.9474,78.97,14337,418653,2236,0.0000,22.0931,0.005155,0.4383,1,0.7520,0.0000,0.4879,-0.0500,0.0000,0.4383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,275,11.9346,6.1553,89.33,14374,429700,2278,0.0000,25.2406,0.005083,0.4383,2,0.7701,0.0000,0.4383,-0.0500,-0.0500,0.3883,6.0621,null_scene_warmup,1,null_rl,6.0621
5,276,13.5071,5.7129,80.32,14413,413581,2281,0.0000,14.5620,0.005036,0.3883,2,0.9453,0.0000,0.4383,-0.0500,0.0000,0.3883,6.0621,null_scene_warmup,1,null_rl,6.0621
5,277,11.9424,6.1501,90.25,14433,417510,2309,0.0000,24.9939,0.005037,0.3883,1,1.0000,0.0000,0.4383,-0.0500,0.0000,0.3883,6.0621,null_scene_warmup,1,null_rl,6.0621
5,278,12.4253,6.0406,81.38,14458,425427,2333,0.0000,9.1071,0.005072,0.3883,1,1.0000,0.0000,0.4383,-0.0500,0.0000,0.3883,6.0621,null_scene_warmup,1,null_rl,6.0621
5,279,12.7075,6.1460,86.57,14462,421015,2350,0.0000,0.0000,0.005131,0.3883,1,1.0000,0.0000,0.4383,-0.0500,0.0000,0.3883,6.0621,null_scene_warmup,1,null_rl,6.0621
5,280,13.1726,6.2720,78.98,14463,427291,2337,0.0000,11.2669,0.005192,0.3883,1,1.0000,0.0000,0.4383,-0.0500,0.0000,0.3883,6.0621,null_scene_warmup,1,null_rl,6.0621
5,281,18.2320,6.1716,74.43,14472,426847,2324,0.0000,16.3962,0.005207,0.3883,1,1.0000,0.0000,0.4383,-0.0500,0.0000,0.3883,6.0621,null_scene_warmup,1,null_rl,6.0621
5,282,13.9267,6.3795,81.36,14480,415233,2348,0.0000,16.4133,0.005189,0.3883,1,1.0000,0.0000,0.4383,-0.0500,0.0000,0.3883,6.0621,null_scene_warmup,1,null_rl,6.0621
5,283,12.6929,6.4563,85.30,14481,429536,2332,0.0000,20.5282,0.005224,0.3883,1,1.0000,0.0000,0.4383,-0.0500,0.0000,0.3883,6.0621,null_scene_warmup,1,null_rl,6.0621
5,284,12.4558,6.2822,84.34,14484,426637,2365,0.0000,30.4022,0.005175,0.3883,1,1.0000,0.0000,0.4383,-0.0500,0.0000,0.3883,6.0621,null_scene_warmup,1,null_rl,6.0621
5,285,13.6689,6.1501,88.47,14499,421232,2320,0.0000,24.7507,0.005164,0.3883,1,1.0000,0.0000,0.4383,-0.0500,0.0000,0.3883,6.0621,null_scene_warmup,1,null_rl,6.0621
5,286,12.9033,6.1583,86.63,14509,422023,2358,0.0000,19.0832,0.005239,0.3883,2,1.0000,0.0000,0.3883,-0.0500,-0.0500,0.3383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,287,12.4664,6.1112,84.75,14507,423283,2249,0.0000,27.0346,0.005333,0.3383,2,1.0000,0.0000,0.3883,-0.0500,0.0000,0.3383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,288,13.4778,6.3181,82.81,14516,424388,2235,0.0000,19.9300,0.005311,0.3383,2,1.0000,0.0000,0.3883,-0.0500,0.0000,0.3383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,289,12.9638,6.0436,86.56,14527,420755,2277,0.0000,19.0675,0.005278,0.3383,1,1.0000,0.0000,0.3883,-0.0500,0.0000,0.3383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,290,12.9587,6.2597,87.46,14526,426187,2241,0.0000,13.8420,0.005247,0.3383,1,1.0000,0.0000,0.3883,-0.0500,0.0000,0.3383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,291,12.9799,6.1276,88.55,14524,424656,2265,0.0000,0.0000,0.005239,0.3383,1,1.0000,0.0000,0.3883,-0.0500,0.0000,0.3383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,292,12.6318,6.2208,81.08,14514,416591,2206,0.0000,24.6396,0.005239,0.3383,1,1.0000,0.0000,0.3883,-0.0500,0.0000,0.3383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,293,17.9828,6.1911,73.98,14504,431745,2287,0.0000,12.0681,0.005300,0.3383,1,1.0000,0.0000,0.3883,-0.0500,0.0000,0.3383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,294,12.9614,6.2228,83.34,14492,416507,2267,0.0000,20.0571,0.005293,0.3383,1,1.0000,0.0000,0.3883,-0.0500,0.0000,0.3383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,295,13.4387,6.2157,82.81,14482,424309,2281,0.0000,21.2343,0.005362,0.3383,1,1.0000,0.0000,0.3883,-0.0500,0.0000,0.3383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,296,12.7976,6.1972,82.39,14461,420204,2262,0.0000,21.1260,0.005355,0.3383,1,1.0000,0.0000,0.3883,-0.0500,0.0000,0.3383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,297,13.4576,6.0682,83.38,14446,420538,2257,0.0000,24.9062,0.005368,0.3383,1,1.0000,0.0000,0.3883,-0.0500,0.0000,0.3383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,298,13.5320,6.1297,84.89,14424,418933,2282,0.0000,26.8704,0.005414,0.3383,1,1.0000,0.0000,0.3883,-0.0500,0.0000,0.3383,6.0621,null_scene_warmup,1,null_rl,6.0621
5,299,13.6752,6.0078,77.35,14415,414290,2281,0.0000,26.5046,0.005539,0.3383,2,1.0000,0.0000,0.3383,-0.0500,-0.0383,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,300,17.6823,5.8511,78.36,14390,407126,2200,0.0000,18.3412,0.005543,0.3000,2,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,301,12.4509,6.0017,92.51,14292,405672,2205,0.0000,0.0000,0.005538,0.3000,1,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,302,11.6600,6.1716,87.11,14292,402573,2191,0.0000,0.0000,0.005538,0.3000,1,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,303,12.5795,6.2280,90.26,14292,406264,2180,0.0000,0.0000,0.005538,0.3000,1,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,304,12.8641,6.1901,85.57,14281,409354,2198,0.0000,13.9592,0.005531,0.3000,1,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,305,12.7857,6.1307,90.39,14277,414580,2192,0.0000,5.0574,0.005580,0.3000,1,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,306,11.8454,6.1020,88.37,14278,393406,1989,0.0000,0.0000,0.005580,0.3000,1,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,307,11.7856,5.8440,91.69,14280,386784,2023,0.0000,0.0000,0.005578,0.3000,0,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,308,11.5564,5.9003,94.83,14280,392711,2008,0.0000,0.0000,0.005578,0.3000,0,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,309,11.8433,5.8808,91.76,14280,389170,2023,0.0000,14.9685,0.005577,0.3000,0,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,310,11.8152,5.8051,94.20,14293,402548,2065,0.0000,19.3670,0.005550,0.3000,0,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,311,11.8029,5.7661,98.10,14317,388280,2009,0.0000,35.7844,0.005517,0.3000,0,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,312,13.8369,5.8860,85.12,14347,391222,2039,0.0000,23.0891,0.005528,0.3000,0,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,313,11.8827,5.7446,90.83,14369,385860,2037,0.0000,9.5075,0.005480,0.3000,0,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,314,11.8009,5.8296,94.08,14372,409971,2087,0.0000,6.4472,0.005450,0.3000,0,1.0000,0.0000,0.3383,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,315,11.8172,5.7037,92.06,14373,398402,2059,0.0000,0.0000,0.005372,0.3000,0,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,316,11.9258,5.7723,89.47,14371,394293,2039,0.0000,7.0799,0.005297,0.3000,0,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,317,12.0943,5.6924,91.00,14378,402643,2075,0.0000,6.2358,0.005276,0.3000,0,1.0000,0.0000,0.3383,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,318,11.4954,5.7180,89.19,14385,402606,2091,0.0000,3.5287,0.005188,0.3000,0,1.0000,0.0000,0.3383,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,319,11.9013,5.6658,82.19,14391,387670,2055,0.0000,5.6322,0.005174,0.3000,0,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,320,17.0275,5.6873,72.41,14394,402715,2059,0.0000,0.0000,0.005163,0.3000,0,1.0000,0.0000,0.3383,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,321,11.7510,5.6033,84.28,14399,403452,2092,0.0000,0.0000,0.005157,0.3000,0,1.0000,0.0000,0.3383,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,322,11.9611,5.8020,85.56,14401,388920,2069,0.0000,0.0000,0.005159,0.3000,0,1.0000,0.0000,0.3383,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,323,11.8112,5.7006,88.12,14400,401750,2050,0.0000,4.9307,0.005153,0.3000,0,1.0000,0.0000,0.3383,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,324,11.7769,5.7016,86.42,14404,392849,2057,0.0000,0.0000,0.005078,0.3000,0,1.0000,0.0000,0.3383,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,325,12.1760,5.6945,88.30,14408,393744,2042,0.0000,3.4935,0.005068,0.3000,1,1.0000,0.0000,0.3000,0.0500,0.0240,0.3240,6.0621,null_scene_warmup,1,null_rl,6.0621
5,326,11.7952,5.9791,89.25,14410,407410,2168,0.0000,0.0000,0.005059,0.3240,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3240,6.0621,null_scene_warmup,1,null_rl,6.0621
5,327,12.4955,6.1450,88.32,14409,409047,2173,0.0000,0.0000,0.005056,0.3240,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3240,6.0621,null_scene_warmup,1,null_rl,6.0621
5,328,13.0350,6.0436,85.27,14414,401978,2170,0.0000,0.0000,0.005048,0.3240,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3240,6.0621,null_scene_warmup,1,null_rl,6.0621
5,329,13.1956,6.0385,85.37,14416,406391,2178,0.0000,0.0000,0.005056,0.3240,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3240,6.0621,null_scene_warmup,1,null_rl,6.0621
5,330,12.9068,6.0211,87.75,14417,411060,2157,0.0000,0.0000,0.005054,0.3240,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3240,6.0621,null_scene_warmup,1,null_rl,6.0621
5,331,11.9044,6.0283,89.97,14419,410969,2169,0.0000,0.0000,0.005043,0.3240,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3240,6.0621,null_scene_warmup,1,null_rl,6.0621
5,332,13.1511,6.0211,84.48,14412,419531,2206,0.0000,0.0000,0.005042,0.3240,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3240,6.0621,null_scene_warmup,1,null_rl,6.0621
5,333,12.8868,5.9208,88.32,14414,407769,2186,0.0000,6.0521,0.005034,0.3240,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3240,6.0621,null_scene_warmup,1,null_rl,6.0621
5,334,11.9478,6.0334,87.80,14414,404893,2149,0.0000,4.9125,0.005027,0.3000,2,1.0000,0.0000,0.3240,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,335,13.4155,5.8481,90.15,14413,417827,2201,0.0000,0.0000,0.005019,0.3000,1,1.0000,0.0000,0.3240,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,336,11.9788,6.0897,88.17,14410,409373,2167,0.0000,0.0000,0.005016,0.3000,1,1.0000,0.0000,0.3240,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,337,12.4921,6.0047,87.03,14413,409770,2135,0.0000,3.4434,0.005008,0.3000,1,1.0000,0.0000,0.3240,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,338,13.0946,5.7897,89.10,14410,404895,2153,0.0000,4.9855,0.005008,0.3000,1,1.0000,0.0000,0.3240,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,339,11.7121,5.9402,93.62,14414,409849,2153,0.0000,0.0000,0.004999,0.3000,1,1.0000,0.0000,0.3240,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,340,11.8647,5.7631,93.41,14414,414753,2151,0.0000,3.6959,0.004997,0.3000,1,1.0000,0.0000,0.3240,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,341,11.9436,5.8849,93.33,14412,396795,2134,0.0000,5.2223,0.004986,0.3000,1,1.0000,0.0000,0.3240,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,342,11.7544,5.9095,95.43,14406,403692,2127,0.0000,3.7757,0.005047,0.3000,1,1.0000,0.0000,0.3240,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,343,11.3618,5.8911,92.24,14396,407871,2131,0.0000,5.1613,0.005042,0.3000,1,1.0000,0.0000,0.3240,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,344,11.9149,5.9372,90.90,14389,401123,2143,0.0000,0.0000,0.005040,0.3000,1,1.0000,0.0000,0.3240,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,345,11.8472,5.9822,91.12,14385,403886,2086,0.0000,0.0000,0.005037,0.3000,1,1.0000,0.0000,0.3240,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,346,11.9636,5.8317,87.25,14384,398245,2028,0.0000,0.0000,0.005032,0.3000,0,1.0000,0.0000,0.3240,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,347,12.0050,5.6003,93.80,14378,408029,2021,0.0000,0.0000,0.005031,0.3000,0,1.0000,0.0000,0.3240,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,348,11.6659,5.8102,89.50,14377,390935,1994,0.0000,0.0000,0.005029,0.3000,0,1.0000,0.0000,0.3240,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,349,11.8137,5.6248,91.60,14368,396730,2038,0.0000,0.0000,0.005025,0.3000,0,1.0000,0.0000,0.3240,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,350,11.4783,5.9003,92.89,14363,411447,2077,0.0000,0.0000,0.005022,0.3000,0,1.0000,0.0000,0.3240,-0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,351,11.4873,5.7784,93.16,14352,390909,1964,0.0000,0.0000,0.005022,0.3000,0,1.0000,0.0000,0.3240,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,352,12.1902,5.8071,91.26,14335,391907,2001,0.0000,0.0000,0.005022,0.3000,0,1.0000,0.0000,0.3240,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,353,11.6672,5.6187,93.23,14330,393747,1995,0.0000,3.6888,0.005017,0.3000,0,1.0000,0.0000,0.3240,0.0500,0.0000,0.3000,6.0621,null_scene_warmup,1,null_rl,6.0621
5,354,11.5147,5.7692,91.42,14301,388148,1893,0.0000,7.2344,0.005012,0.3000,1,1.0000,0.0000,0.3000,0.0500,0.0242,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,355,11.8408,5.5132,89.08,14262,395568,1999,0.0000,3.5243,0.004999,0.3242,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,356,11.7051,5.6750,91.43,14229,395111,1965,0.0000,3.6173,0.004993,0.3242,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,357,11.4791,5.7702,93.41,14209,398950,1985,0.0000,5.2267,0.004986,0.3242,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,358,12.0415,5.6822,87.61,14175,403719,1979,0.0000,4.9021,0.004976,0.3242,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,359,11.6786,5.8081,90.66,14160,400166,1940,0.0000,0.0000,0.004972,0.3242,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,360,11.8416,5.7283,92.09,14155,396040,1974,0.0000,3.6437,0.004969,0.3242,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,361,11.9032,5.7016,88.26,14130,402354,1961,0.0000,6.9838,0.004962,0.3242,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,362,11.6233,5.7242,90.73,14009,392408,1951,0.0000,9.4972,0.004945,0.3242,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,363,11.9614,5.7426,89.83,13869,387705,1941,0.0000,5.0263,0.004983,0.3242,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,364,12.0852,5.7272,164.63,13717,399097,1951,0.0000,9.2117,0.004950,0.3242,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,365,11.8243,5.5921,92.14,13577,388146,1968,0.0000,3.6456,0.004996,0.3242,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,366,15.8230,5.6791,81.17,13454,387242,1898,0.0000,3.2115,0.004961,0.3242,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,367,12.0938,5.6648,93.92,13241,378926,1930,0.0000,9.1025,0.005057,0.3242,1,1.0000,0.0000,0.3000,0.0500,0.0000,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,368,12.9392,5.7559,92.33,12933,377529,1891,0.0000,6.3269,0.005149,0.3242,1,1.0000,0.0000,0.3000,-0.0500,0.0000,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,369,11.5568,5.6105,98.71,12758,382962,1852,0.0000,0.0000,0.005218,0.3242,0,1.0000,0.0000,0.3000,0.0500,0.0000,0.3242,6.0621,null_scene_warmup,1,null_rl,6.0621
5,370,11.6528,5.6310,97.91,12758,388359,1979,0.0000,0.0000,0.005218,0.3493,1,1.0000,0.0000,0.3242,0.0500,0.0000,0.3493,6.0621,null_scene_warmup,1,null_rl,6.0621
5,371,13.1386,5.8225,90.75,12758,409595,2121,0.0000,0.0000,0.005218,0.3934,1,1.0000,0.0000,0.3493,-0.0500,0.0000,0.3934,6.0621,null_scene_warmup,1,null_rl,6.0621
5,372,12.0201,5.5798,89.44,12758,400220,2089,0.0000,0.0000,0.005218,0.3934,1,1.0000,0.0000,0.3493,0.0500,0.0000,0.3934,6.0621,null_scene_warmup,1,null_rl,6.0621
5,373,11.6278,5.7149,89.65,12758,408769,2129,0.0000,0.0000,0.005218,0.3934,1,1.0000,0.0000,0.3493,0.0500,0.0000,0.3934,6.0621,null_scene_warmup,1,null_rl,6.0621
5,374,11.6597,5.5859,98.43,12758,394413,2086,0.0000,0.0000,0.005218,0.3934,1,1.0000,0.0000,0.3493,0.0500,0.0000,0.3934,6.0621,null_scene_warmup,1,null_rl,6.0621
5,375,11.9924,5.5101,93.29,12758,396321,2113,0.0000,0.0000,0.005218,0.3934,1,1.0000,0.0000,0.3493,0.0500,0.0000,0.3934,6.0621,null_scene_warmup,1,null_rl,6.0621
5,376,11.8395,5.7088,92.90,12468,404987,2188,0.0000,0.0000,0.005409,0.4379,1,0.9514,0.0000,0.3934,0.0500,0.0000,0.4379,6.0621,null_scene_warmup,1,null_rl,6.0621
5,377,12.1279,5.5583,96.30,12322,412791,2215,0.0000,0.0000,0.005468,0.4379,1,0.9399,0.0000,0.3934,0.0500,0.0000,0.4379,6.0621,null_scene_warmup,1,null_rl,6.0621
5,378,12.0031,5.5470,96.34,12295,402831,2190,0.0000,0.0000,0.005479,0.4379,1,0.9219,0.0000,0.3934,0.0500,0.0000,0.4379,6.0621,null_scene_warmup,1,null_rl,6.0621
5,379,12.3656,5.8081,92.17,12295,403019,2200,0.0000,0.0000,0.005479,0.4379,1,0.9149,0.0000,0.3934,0.0500,0.0000,0.4379,6.0621,null_scene_warmup,1,null_rl,6.0621
5,380,11.5605,5.5112,97.03,12216,405370,2200,0.0000,0.0000,0.005513,0.4379,1,0.9090,0.0000,0.3934,0.0500,0.0000,0.4379,6.0621,null_scene_warmup,1,null_rl,6.0621
5,381,12.7314,5.6422,92.14,12070,406673,2175,0.0000,0.0000,0.005566,0.4379,1,0.9040,0.0000,0.3934,0.0500,0.0000,0.4379,6.0621,null_scene_warmup,1,null_rl,6.0621
5,382,11.5969,5.5450,96.74,11866,405154,2177,0.0000,0.0000,0.005734,0.4379,1,0.8998,0.0000,0.3934,0.0500,0.0000,0.4379,6.0621,null_scene_warmup,1,null_rl,6.0621
5,383,11.8474,5.5695,96.27,11812,402213,2185,0.0000,0.0000,0.005756,0.4379,1,0.8962,0.0000,0.3934,0.0500,0.0000,0.4379,6.0621,null_scene_warmup,1,null_rl,6.0621
5,384,12.1099,5.4999,93.28,11812,404984,2179,0.0000,0.0000,0.005756,0.4379,1,0.8932,0.0000,0.3934,0.0500,0.0000,0.4379,6.0621,null_scene_warmup,1,null_rl,6.0621
5,385,11.8718,5.4487,96.35,11765,407804,2200,0.0000,0.0000,0.005779,0.4877,1,0.6365,0.0000,0.4379,0.0500,0.0000,0.4877,6.0621,null_scene_warmup,1,null_rl,6.0621
5,386,12.3433,5.4252,94.59,11765,414035,2204,0.0000,0.0000,0.005779,0.4877,1,0.3266,0.0000,0.4379,0.0500,0.0000,0.4877,6.0621,null_scene_warmup,1,null_rl,6.0621
5,387,13.2638,5.4231,94.26,11765,416366,2216,0.0000,0.0000,0.005779,0.4877,1,0.1981,0.0000,0.4379,0.0500,0.0000,0.4877,6.0621,null_scene_warmup,1,null_rl,6.0621
