episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
0,416,16.8208,4.5117,59.87,2162,180755,1097,0.0000,59.6423,0.017055,0.4861,1,0.0000,0.0000,0.5588,0.2000,0.0000,0.4861,5.0000,json_training,0,active_rl,NaN
0,417,14.9487,4.3223,58.91,2031,172453,1068,5.8870,75.8438,0.017963,0.4861,1,0.0000,0.0000,0.5588,0.2000,0.0000,0.4861,5.0000,json_training,0,active_rl,NaN
0,418,16.6576,4.3407,59.69,1902,163591,1057,5.9801,94.3178,0.020181,0.4861,0,0.0000,0.0000,0.5588,0.2000,0.0000,0.4861,5.0000,json_training,0,active_rl,NaN
0,419,16.5480,4.2762,59.72,1752,157706,1030,0.0000,105.1051,0.022643,0.4861,1,0.0000,0.0000,0.4861,0.2000,0.1449,0.6310,5.0000,json_training,0,active_rl,NaN
0,420,16.3292,4.2404,59.79,1606,177152,1134,5.9750,113.5653,0.022776,0.6310,1,0.0000,0.0000,0.4861,0.2000,0.0000,0.6310,5.0000,json_training,0,active_rl,NaN
0,421,16.1516,4.4595,56.75,1444,162794,1073,5.6836,131.9626,0.024662,0.6310,1,0.0000,0.0000,0.4861,0.1271,0.0000,0.6310,5.0000,json_training,0,active_rl,NaN
0,422,17.6014,4.6418,59.89,1307,157880,1044,0.0000,126.1288,0.025303,0.6310,1,0.0000,0.0000,0.4861,0.2000,0.0000,0.6310,5.0000,json_training,0,active_rl,NaN
0,423,15.9203,4.7114,59.81,1164,157724,1017,5.9827,117.5628,0.027632,0.6310,1,0.0000,0.0000,0.4861,0.1269,0.0000,0.6310,5.0000,json_training,0,active_rl,NaN
0,424,16.5673,4.7186,59.97,1052,155969,985,5.9970,100.6409,0.030507,0.6310,1,0.0000,0.0000,0.4861,0.1949,0.0000,0.6310,5.0000,json_training,0,active_rl,NaN
0,425,16.6065,4.7555,59.79,1001,158451,964,0.0000,89.6705,0.033358,0.6310,1,0.0000,0.0000,0.4861,0.0632,0.0000,0.6310,5.0000,json_training,0,active_rl,NaN
0,426,16.6657,4.9295,59.87,989,157971,946,5.9752,78.1327,0.030828,0.6310,1,0.0000,0.0000,0.4861,0.2000,0.0000,0.6310,5.0000,json_training,0,active_rl,NaN
0,427,16.5548,5.0985,59.77,983,158204,950,5.9772,49.8870,0.033731,0.6310,1,0.0000,0.0000,0.4861,0.0268,0.0000,0.6310,5.0000,json_training,0,active_rl,NaN
0,428,16.6310,4.9613,59.91,986,154836,936,0.0000,46.9320,0.040323,0.6310,1,0.0000,0.0000,0.4861,0.2000,0.0000,0.6310,5.0000,json_training,0,active_rl,NaN
0,429,16.7128,4.9971,59.85,1015,152906,925,5.9849,38.3285,0.040759,0.6310,1,0.0000,0.0000,0.4861,0.0495,0.0000,0.6310,5.0000,json_training,0,active_rl,NaN
0,430,16.6627,4.9306,59.89,1021,154465,928,5.9897,47.8662,0.040754,0.6310,1,0.0000,0.0000,0.4861,-0.0154,0.0000,0.6310,5.0000,json_training,0,active_rl,NaN
0,431,17.1372,4.9347,59.86,1044,155867,927,0.0000,56.2989,0.041877,0.6310,1,0.0000,0.0000,0.4861,0.1945,0.0000,0.6310,5.0000,json_training,0,active_rl,NaN
0,432,16.7790,4.7708,59.98,1082,151231,918,5.9980,72.0958,0.040748,0.6310,1,0.0000,0.0000,0.4861,0.1476,0.0000,0.6310,5.0000,json_training,0,active_rl,NaN
0,433,16.5969,4.6029,59.85,1130,157581,896,0.0000,76.3296,0.040634,0.6310,0,0.0000,0.0000,0.4861,0.2000,0.0000,0.6310,5.0000,json_training,0,active_rl,NaN
0,434,16.8031,4.5957,59.48,1239,154282,894,5.9480,97.6576,0.039582,0.6310,1,0.0000,0.0000,0.6310,0.1995,0.1597,0.7906,5.0000,json_training,0,active_rl,NaN
0,435,16.6441,4.4483,60.04,1361,170161,916,6.0039,130.9071,0.037138,0.7906,1,0.0000,0.0000,0.6310,0.0942,0.0000,0.7906,5.0000,json_training,0,active_rl,NaN
0,436,17.1890,4.3766,59.99,1541,182406,933,0.0000,173.2422,0.034402,0.7906,1,0.0000,0.0000,0.6310,0.1364,0.0000,0.7906,5.0000,json_training,0,active_rl,NaN
0,437,16.4001,4.1042,60.17,1542,174874,891,0.0000,103.6132,0.028859,0.7906,1,0.0000,0.0000,0.6310,0.2000,0.0000,0.7906,5.0000,json_training,0,active_rl,NaN
0,438,16.4912,4.0950,59.72,1535,174306,884,0.0000,33.5816,0.030805,0.7906,1,0.0000,0.0000,0.6310,0.2000,0.0000,0.7906,5.0000,json_training,0,active_rl,NaN
0,439,16.8979,4.1062,59.87,1537,167786,876,0.0000,0.0000,0.029298,0.7906,1,0.0000,0.0000,0.6310,0.2000,0.0000,0.7906,5.0000,json_training,0,active_rl,NaN
0,440,16.3962,4.1103,59.89,1537,166489,874,0.0000,0.0000,0.029295,0.7906,1,0.0000,0.0000,0.6310,0.2000,0.0000,0.7906,5.0000,json_training,0,active_rl,NaN
0,441,16.4510,4.0356,59.97,1537,165894,872,0.0000,0.0000,0.029295,0.7906,1,0.0000,0.0000,0.6310,0.2000,0.0000,0.7906,5.0000,json_training,0,active_rl,NaN
0,442,16.9272,4.0509,59.64,1537,163224,874,0.0000,0.0000,0.029278,0.7906,1,0.0000,0.0000,0.6310,0.2000,0.0000,0.7906,5.0000,json_training,0,active_rl,NaN
0,443,16.7253,4.0110,59.85,1537,167550,874,0.0000,0.0000,0.029314,0.7906,1,0.0000,0.0000,0.6310,0.2000,0.0000,0.7906,5.0000,json_training,0,active_rl,NaN
0,444,16.5068,4.0684,59.92,1537,166671,873,0.0000,0.0000,0.029350,0.7906,1,0.0000,0.0000,0.6310,0.2000,0.0000,0.7906,5.0000,json_training,0,active_rl,NaN
0,445,16.4368,4.1257,59.75,1537,160039,873,0.0000,0.0000,0.029350,0.7906,1,0.0000,0.0000,0.6310,0.2000,0.0000,0.7906,5.0000,json_training,0,active_rl,NaN
0,446,17.0474,3.9291,59.82,1535,179032,884,0.0000,47.3387,0.030015,0.7906,1,0.0000,0.0000,0.6310,0.2000,0.0000,0.7906,5.0000,json_training,0,active_rl,NaN
0,447,16.6249,4.0571,59.95,1542,173947,884,0.0000,141.9109,0.029607,0.7906,0,0.0000,0.0000,0.6310,0.2000,0.0000,0.7906,5.0000,json_training,0,active_rl,NaN
0,448,16.4210,3.9793,59.93,1551,172869,893,0.0000,403.9469,0.035007,0.7906,1,0.0000,0.0000,0.7906,0.2000,0.1962,0.9868,5.0000,json_training,0,active_rl,NaN
0,449,16.8966,4.0489,60.04,1258,161834,870,0.0000,623.7473,0.041248,0.9868,1,0.0000,0.0000,0.7906,0.2000,0.0000,0.9868,5.0000,json_training,0,active_rl,NaN
0,450,16.5362,4.3489,59.97,821,147374,832,0.0000,775.3677,0.050662,0.9868,1,0.0000,0.0000,0.7906,0.1160,0.0000,0.9868,5.0000,json_training,0,active_rl,NaN
0,451,16.7371,4.5036,59.84,1441,151975,1104,2.3966,706.7432,0.024837,0.9868,1,0.0000,0.0000,0.7906,0.0967,0.0000,0.9868,5.0000,json_training,0,active_rl,NaN
0,452,16.8488,6.8106,33.98,18045,650129,5844,3.3969,0.0000,0.001670,0.8584,2,0.0000,0.0000,0.9868,-0.1999,0.0000,0.8584,5.0000,json_training,0,active_rl,NaN
0,453,20.0260,6.5075,31.81,17948,623378,5714,6.3610,3.3295,0.001702,0.8584,1,0.0000,0.0000,0.9868,-0.2000,0.0000,0.8584,5.0000,json_training,0,active_rl,NaN
0,454,12.9373,6.4614,31.32,17812,634405,5712,6.2630,7.8359,0.001610,0.8584,1,0.0000,0.0000,0.9868,-0.1972,0.0000,0.8584,5.0000,json_training,0,active_rl,NaN
0,455,13.0353,6.3457,33.26,17523,623078,5534,3.3259,16.3298,0.001586,0.8584,1,0.0000,0.0000,0.9868,-0.1985,0.0000,0.8584,5.0000,json_training,0,active_rl,NaN
0,456,16.9019,6.3836,31.38,17316,605967,5587,6.2751,7.7528,0.001486,0.8584,1,0.0000,0.0000,0.9868,-0.1998,0.0000,0.8584,5.0000,json_training,0,active_rl,NaN
0,457,13.2982,6.4881,31.74,17173,589614,5457,6.3477,15.9830,0.001566,0.8584,1,0.0000,0.0000,0.9868,-0.1993,0.0000,0.8584,5.0000,json_training,0,active_rl,NaN
0,458,14.1846,6.4666,33.51,17088,574790,5364,3.3504,19.6189,0.001573,0.8584,1,0.0000,0.0000,0.9868,-0.1948,0.0000,0.8584,5.0000,json_training,0,active_rl,NaN
0,459,17.5410,6.5812,32.77,17112,572459,5335,6.5501,44.7812,0.001477,0.8584,1,0.0000,0.0000,0.9868,-0.1992,0.0000,0.8584,5.0000,json_training,0,active_rl,NaN
0,460,19.8640,6.6714,32.74,17115,566303,5364,3.2735,48.0262,0.001704,0.8584,1,0.0000,0.0000,0.9868,-0.1988,0.0000,0.8584,5.0000,json_training,0,active_rl,NaN
0,461,16.3509,6.8321,33.88,16606,555209,5090,3.3912,81.3558,0.001979,0.8584,2,0.0000,0.0000,0.8584,-0.2000,-0.1928,0.6657,5.0000,json_training,0,active_rl,NaN
0,462,18.4514,6.8669,35.14,15819,548349,5015,7.0286,57.1090,0.001733,0.6657,2,0.0000,0.0000,0.8584,-0.1998,0.0000,0.6657,5.0000,json_training,0,active_rl,NaN
0,463,13.9321,6.7625,35.20,15152,490070,4598,7.0420,19.7957,0.001835,0.6657,2,0.0000,0.0000,0.8584,-0.2000,0.0000,0.6657,5.0000,json_training,0,active_rl,NaN
0,464,13.4968,6.5618,36.91,14910,474320,4694,7.3807,11.4070,0.001590,0.6657,2,0.0000,0.0000,0.8584,-0.1878,0.0000,0.6657,5.0000,json_training,0,active_rl,NaN
0,465,13.5097,6.6509,36.53,14790,474895,4565,7.2946,0.0000,0.001537,0.6657,1,0.0000,0.0000,0.8584,-0.1793,0.0000,0.6657,5.0000,json_training,0,active_rl,NaN
0,466,12.4409,6.3529,36.83,14732,457595,4473,7.3685,0.0000,0.001652,0.6657,1,0.0000,0.0000,0.8584,-0.1571,0.0000,0.6657,5.0000,json_training,0,active_rl,NaN
0,467,13.7314,6.4410,34.99,14566,432403,4415,3.5053,0.0000,0.001763,0.6657,1,0.0000,0.0000,0.8584,-0.1342,0.0000,0.6657,5.0000,json_training,0,active_rl,NaN
0,468,13.5106,6.1809,37.54,14511,424788,4405,3.7538,0.0000,0.001607,0.6657,1,0.0000,0.0000,0.8584,-0.1553,0.0000,0.6657,5.0000,json_training,0,active_rl,NaN
0,469,13.3576,5.9873,35.70,14462,438629,4127,3.5790,0.0000,0.001672,0.6657,1,0.0000,0.0000,0.8584,-0.1334,0.0000,0.6657,5.0000,json_training,0,active_rl,NaN
0,470,12.7595,6.1460,37.99,14369,410584,4250,3.8134,0.0000,0.001996,0.6657,1,0.0000,0.0000,0.8584,-0.1131,0.0000,0.6657,5.0000,json_training,0,active_rl,NaN
0,471,13.8279,5.9085,37.65,14267,402790,4185,3.7641,0.0000,0.001941,0.6657,2,0.0000,0.0000,0.6657,-0.1271,-0.1346,0.5311,5.0000,json_training,0,active_rl,NaN
0,472,13.6641,5.6392,36.97,14046,371544,3823,3.6969,0.0000,0.002474,0.5311,1,0.0000,0.0000,0.6657,-0.0574,0.0000,0.5311,5.0000,json_training,0,active_rl,NaN
0,473,12.4475,5.6320,36.85,13990,376085,3899,3.6885,0.0000,0.002768,0.5311,1,0.0000,0.0000,0.6657,-0.0456,0.0000,0.5311,5.0000,json_training,0,active_rl,NaN
0,474,12.2433,5.5869,35.64,13930,357939,3778,3.5636,0.0000,0.002623,0.5311,1,0.0000,0.0000,0.6657,-0.0556,0.0000,0.5311,5.0000,json_training,0,active_rl,NaN
0,475,11.9833,5.5849,38.03,13881,370463,3795,3.8027,0.0000,0.002832,0.5311,1,0.0000,0.0000,0.6657,-0.0471,0.0000,0.5311,5.0000,json_training,0,active_rl,NaN
0,476,12.8614,5.3309,38.56,13755,350903,3564,3.8549,0.0000,0.002299,0.5311,1,0.0000,0.0000,0.6657,-0.0416,0.0000,0.5311,5.0000,json_training,0,active_rl,NaN
0,477,12.0925,5.4057,39.62,13446,349669,3426,7.9225,0.0000,0.002933,0.5099,1,0.0000,0.0000,0.5311,-0.0270,0.0000,0.5099,5.0000,json_training,0,active_rl,NaN
0,478,14.3081,5.1958,35.21,13405,349523,3432,7.0457,0.0000,0.003132,0.5099,1,0.0000,0.0000,0.5311,-0.0098,0.0000,0.5099,5.0000,json_training,0,active_rl,NaN
0,479,12.3769,5.1804,39.50,13373,346615,3450,7.9147,5.6344,0.003165,0.5099,1,0.0000,0.0000,0.5311,0.1288,0.0000,0.5099,5.0000,json_training,0,active_rl,NaN
0,480,11.0360,5.1395,38.41,13341,332005,3379,7.6862,4.8055,0.003012,0.5099,1,0.0000,0.0000,0.5311,0.2000,0.0000,0.5099,5.0000,json_training,0,active_rl,NaN
0,481,12.6413,5.2920,39.12,13306,347497,3509,3.9150,4.0952,0.002949,0.5099,1,0.0000,0.0000,0.5311,-0.0244,0.0000,0.5099,5.0000,json_training,0,active_rl,NaN
0,482,12.1877,5.0033,37.97,13262,343963,3458,7.6010,2.6021,0.002684,0.5099,1,0.0000,0.0000,0.5311,0.1993,0.0000,0.5099,5.0000,json_training,0,active_rl,NaN
0,483,14.4943,5.2193,38.83,13209,354749,3540,3.9065,1.5363,0.002401,0.5099,1,0.0000,0.0000,0.5311,0.1202,0.0000,0.5099,5.0000,json_training,0,active_rl,NaN
0,484,12.4723,5.3033,39.49,13136,367839,3642,3.9489,4.6876,0.002412,0.5099,1,0.0000,0.0000,0.5311,0.1886,0.0000,0.5099,5.0000,json_training,0,active_rl,NaN
0,485,12.5854,5.2316,37.56,13039,350351,3508,3.7557,9.7452,0.002573,0.5099,1,0.0000,0.0000,0.5311,0.2000,0.0000,0.5099,5.0000,json_training,0,active_rl,NaN
0,486,12.6986,5.3299,39.30,12903,349665,3389,3.9303,25.5036,0.002753,0.5099,1,0.0000,0.0000,0.5311,-0.0300,0.0000,0.5099,5.0000,json_training,0,active_rl,NaN
0,487,12.2829,5.2716,37.84,12631,338055,3235,3.7826,26.2312,0.003038,0.5099,2,0.0000,0.0000,0.5099,-0.0279,0.0704,0.5802,5.0000,json_training,0,active_rl,NaN
0,488,12.6654,5.2419,39.16,12402,374245,3307,3.9142,15.4146,0.003158,0.5802,2,0.0000,0.0000,0.5099,-0.0297,0.0000,0.5802,5.0000,json_training,0,active_rl,NaN
0,489,12.2322,5.7917,38.03,12239,365079,3210,3.8068,16.7541,0.003147,0.5802,1,0.0000,0.0000,0.5099,-0.0780,0.0000,0.5802,5.0000,json_training,0,active_rl,NaN
0,490,13.2221,5.9648,38.85,12046,374855,3225,3.8939,27.7083,0.003222,0.5802,1,0.0000,0.0000,0.5099,-0.0577,0.0000,0.5802,5.0000,json_training,0,active_rl,NaN
0,491,12.0351,5.9228,34.32,11605,375461,3190,3.4319,34.1080,0.002922,0.5802,1,0.0000,0.0000,0.5099,-0.0784,0.0000,0.5802,5.0000,json_training,0,active_rl,NaN
0,492,12.0421,5.8644,39.25,11110,346211,2897,3.9212,53.7093,0.003321,0.5802,1,0.0000,0.0000,0.5099,-0.0535,0.0000,0.5802,5.0000,json_training,0,active_rl,NaN
0,493,12.0710,5.8122,38.25,10413,345591,2767,7.6299,57.7067,0.003562,0.5802,1,0.0000,0.0000,0.5099,-0.0818,0.0000,0.5802,5.0000,json_training,0,active_rl,NaN
0,494,12.3178,5.9187,41.48,9680,326903,2656,8.3963,31.0944,0.003667,0.5802,1,0.0000,0.0000,0.5099,-0.0763,0.0000,0.5802,5.0000,json_training,0,active_rl,NaN
0,495,12.0563,5.9433,46.56,9357,318867,2557,7.2830,15.8472,0.003660,0.5802,1,0.0000,0.0000,0.5099,-0.0818,0.0000,0.5802,5.0000,json_training,0,active_rl,NaN
0,496,17.0910,5.7948,46.84,9190,307305,2501,3.4174,2.6206,0.004041,0.5802,1,0.0000,0.0000,0.5099,-0.0881,0.0000,0.5802,5.0000,json_training,0,active_rl,NaN
0,497,14.5444,5.8941,41.13,9068,312611,2497,0.0029,25.6772,0.004084,0.5802,1,0.0000,0.0000,0.5099,-0.0848,0.0000,0.5802,5.0000,json_training,0,active_rl,NaN
0,498,14.9567,5.7078,44.66,8814,312523,2475,0.0032,31.7049,0.004200,0.5802,1,0.0000,0.0000,0.5099,-0.0796,0.0000,0.5802,5.0000,json_training,0,active_rl,NaN
0,499,12.5153,5.6064,45.37,8504,299179,2375,0.0055,53.4631,0.004223,0.5802,2,0.0000,0.0000,0.5802,-0.0680,-0.0731,0.5071,5.0000,json_training,0,active_rl,NaN
0,500,14.7923,5.2982,47.96,8130,288227,2354,11.7751,48.3372,0.004376,0.5071,1,0.0000,0.0000,0.5802,-0.0655,0.0000,0.5071,5.0000,json_training,0,active_rl,NaN
0,501,11.9969,5.2920,43.61,7778,282533,2302,5.0745,52.5042,0.004494,0.5071,1,0.0000,0.0000,0.5802,-0.0316,0.0000,0.5071,5.0000,json_training,0,active_rl,NaN
0,502,17.5046,5.6463,51.48,6844,273789,2157,4.6650,61.7808,0.004455,0.5071,1,0.0000,0.0000,0.5802,-0.0502,0.0000,0.5071,5.0000,json_training,0,active_rl,NaN
0,503,18.1427,5.4528,48.61,6495,265058,2085,4.0220,20.8926,0.004583,0.5071,1,0.0000,0.0000,0.5802,-0.0456,0.0000,0.5071,5.0000,json_training,0,active_rl,NaN
0,504,21.9064,5.5224,49.13,6418,270677,2120,3.7183,0.0000,0.004663,0.5071,1,0.0000,0.0000,0.5802,0.2000,0.0000,0.5071,5.0000,json_training,0,active_rl,NaN
0,505,16.3393,5.3627,50.21,6414,269190,2093,3.5673,0.0000,0.004822,0.5071,1,0.0000,0.0000,0.5802,-0.0436,0.0000,0.5071,5.0000,json_training,0,active_rl,NaN
0,506,12.0431,5.5337,48.12,6413,265783,2057,3.6107,9.7074,0.004833,0.5071,1,0.0000,0.0000,0.5802,-0.0464,0.0000,0.5071,5.0000,json_training,0,active_rl,NaN
0,507,12.3680,5.3453,47.74,6335,265615,2057,6.0840,27.3036,0.004993,0.5071,1,0.0000,0.0000,0.5802,-0.0394,0.0000,0.5071,5.0000,json_training,0,active_rl,NaN
0,508,17.1604,5.5532,51.47,5862,279620,2142,4.6891,35.5623,0.005110,0.5071,1,0.0000,0.0000,0.5802,-0.0454,0.0000,0.5071,5.0000,json_training,0,active_rl,NaN
0,509,11.9884,5.4303,47.16,5602,271783,2100,4.0060,66.6005,0.005574,0.5071,1,0.0000,0.0000,0.5071,-0.0380,-0.0405,0.4666,5.0000,json_training,0,active_rl,NaN
0,510,16.9898,5.4825,53.22,5275,265119,1972,4.2562,43.4068,0.005752,0.4666,1,0.0429,0.0000,0.5071,-0.0393,0.0000,0.4666,5.0000,json_training,0,active_rl,NaN
0,511,17.6928,5.1456,53.96,4884,261161,1860,4.0181,23.5817,0.006724,0.4666,1,0.1100,0.0000,0.5071,-0.0275,0.0000,0.4666,5.0000,json_training,0,active_rl,NaN
0,512,13.6435,5.1180,55.24,4494,245615,1741,5.4995,0.0000,0.006682,0.4666,1,0.2476,0.0000,0.5071,0.1249,0.0000,0.4666,5.0000,json_training,0,active_rl,NaN
0,513,12.0961,5.3115,52.36,4354,256795,1678,5.2316,64.6898,0.008229,0.4666,0,0.2566,0.0000,0.5071,-0.0176,0.0000,0.4666,5.0000,json_training,0,active_rl,NaN
0,514,13.6996,5.3740,59.26,3948,238543,1436,5.9197,97.7257,0.008966,0.4666,0,0.2601,0.0000,0.5071,-0.0033,0.0000,0.4666,5.0000,json_training,0,active_rl,NaN
0,515,10.3021,5.3043,59.69,3571,226242,1283,5.9691,173.4070,0.009217,0.4666,0,0.2631,0.0000,0.5071,0.0069,0.0000,0.4666,5.0000,json_training,0,active_rl,NaN
0,516,14.4638,5.1876,59.93,3128,209884,1111,5.9849,196.6903,0.010023,0.4666,0,0.2656,0.0000,0.5071,0.0003,0.0000,0.4666,5.0000,json_training,0,active_rl,NaN
0,517,16.7177,5.0248,59.96,2693,199206,1021,0.0000,178.6901,0.012327,0.4666,1,0.2678,0.0000,0.4666,0.0968,0.0281,0.4947,5.0000,json_training,0,active_rl,NaN
0,518,16.9091,5.0872,59.82,2377,203980,1023,5.9801,153.1228,0.015169,0.4947,1,0.2266,0.0000,0.4666,0.0308,0.0000,0.4947,5.0000,json_training,0,active_rl,NaN
0,519,16.5169,4.7852,59.71,2172,203189,1008,5.9195,97.9233,0.018803,0.4947,1,0.1918,0.0000,0.4666,-0.0214,0.0000,0.4947,5.0000,json_training,0,active_rl,NaN
0,520,16.5144,4.8527,59.74,2058,192799,992,0.0000,44.3458,0.020466,0.4947,1,0.1624,0.0000,0.4666,0.2000,0.0000,0.4947,5.0000,json_training,0,active_rl,NaN
0,521,16.8869,5.0186,59.38,2022,214227,978,5.9377,10.7654,0.022050,0.4947,1,0.1374,0.0000,0.4666,0.2000,0.0000,0.4947,5.0000,json_training,0,active_rl,NaN
0,522,16.4558,4.9725,59.78,1965,215610,958,5.9779,28.3820,0.022420,0.4947,1,0.1163,0.0000,0.4666,0.2000,0.0000,0.4947,5.0000,json_training,0,active_rl,NaN
0,523,16.2815,4.9992,60.00,1936,239589,870,0.0000,66.0830,0.022535,0.4947,1,0.0985,0.0000,0.4666,0.2000,0.0000,0.4947,5.0000,json_training,0,active_rl,NaN
0,524,16.4173,5.2050,59.69,1895,240036,1000,5.9664,80.8454,0.025420,0.4947,1,0.0833,0.0000,0.4666,-0.0090,0.0000,0.4947,5.0000,json_training,0,active_rl,NaN
0,525,16.8096,5.0401,59.93,1811,244723,1000,5.9643,96.6383,0.027056,0.4947,1,0.0705,0.0000,0.4666,-0.0241,0.0000,0.4947,5.0000,json_training,0,active_rl,NaN
0,526,16.3149,5.1630,59.72,1729,242261,1006,0.0000,91.2673,0.031899,0.4947,1,0.0597,0.0000,0.4666,-0.0319,0.0000,0.4947,5.0000,json_training,0,active_rl,NaN
0,527,16.7435,5.0115,59.97,1696,233309,990,5.9923,80.8865,0.031835,0.4947,1,0.0505,0.0000,0.4666,0.1134,0.0000,0.4947,5.0000,json_training,0,active_rl,NaN
0,528,16.8506,5.0289,59.84,1668,228523,1000,5.9814,4.7347,0.033048,0.4947,1,0.0428,0.0000,0.4666,0.2000,0.0000,0.4947,5.0000,json_training,0,active_rl,NaN
0,529,16.9115,4.9951,59.92,1627,235680,1013,0.0000,0.0000,0.033700,0.4947,1,0.0362,0.0000,0.4666,0.2000,0.0000,0.4947,5.0000,json_training,0,active_rl,NaN
0,530,16.5986,4.8876,60.12,1603,228831,1007,6.0122,0.0000,0.032996,0.4947,1,0.0306,0.0000,0.4666,0.2000,0.0000,0.4947,5.0000,json_training,0,active_rl,NaN
0,531,17.0607,4.9592,59.83,1570,234151,1017,5.9759,43.0665,0.033860,0.4947,1,0.0259,0.0000,0.4666,0.2000,0.0000,0.4947,5.0000,json_training,0,active_rl,NaN
0,532,16.9304,4.8138,59.91,1522,232582,988,0.0000,159.4625,0.035110,0.4947,0,0.0219,0.0000,0.4666,0.1902,0.0000,0.4947,5.0000,json_training,0,active_rl,NaN
0,533,16.9630,4.8138,59.63,1592,222645,952,5.9632,254.0369,0.030633,0.4947,1,0.0186,0.0000,0.4947,0.1991,0.1629,0.6575,5.0000,json_training,0,active_rl,NaN
0,534,16.6705,4.7739,59.80,1666,224996,1035,5.9772,260.9672,0.023052,0.6575,1,0.0157,0.0000,0.4947,0.0563,0.0000,0.6575,5.0000,json_training,0,active_rl,NaN
0,535,16.0410,5.1313,59.59,1904,236770,1093,0.0000,189.4697,0.016402,0.6575,1,0.0133,0.0000,0.4947,0.1646,0.0000,0.6575,5.0000,json_training,0,active_rl,NaN
0,536,16.7243,5.0934,59.77,2146,220969,1129,5.9803,114.8361,0.013367,0.6575,1,0.0113,0.0000,0.4947,-0.0312,0.0000,0.6575,5.0000,json_training,0,active_rl,NaN
0,537,16.7041,4.9398,60.12,2276,227142,1203,5.9254,40.9904,0.013269,0.6575,1,0.0095,0.0000,0.4947,-0.0199,0.0000,0.6575,5.0000,json_training,0,active_rl,NaN
0,538,16.3036,4.7514,59.69,2268,224945,1163,0.0000,0.0000,0.013524,0.6575,1,0.0081,0.0000,0.4947,0.1999,0.0000,0.6575,5.0000,json_training,0,active_rl,NaN
0,539,16.3368,4.6705,59.67,2242,209087,1138,5.9716,0.0000,0.013505,0.6575,1,0.0068,0.0000,0.4947,0.2000,0.0000,0.6575,5.0000,json_training,0,active_rl,NaN
0,540,16.5990,4.6664,59.96,2210,212977,1132,5.9951,0.0000,0.014410,0.6575,1,0.0058,0.0000,0.4947,0.2000,0.0000,0.6575,5.0000,json_training,0,active_rl,NaN
0,541,16.5929,4.6203,59.88,2166,211341,1116,0.0000,0.0000,0.013610,0.6575,1,0.0049,0.0000,0.4947,0.2000,0.0000,0.6575,5.0000,json_training,0,active_rl,NaN
0,542,16.6189,4.6029,59.64,2147,214302,1117,5.9630,23.9463,0.013803,0.6575,1,0.0041,0.0000,0.4947,0.2000,0.0000,0.6575,5.0000,json_training,0,active_rl,NaN
0,543,16.6059,4.6029,59.90,2051,215156,1062,5.9847,60.0922,0.014536,0.6575,1,0.0035,0.0000,0.4947,0.2000,0.0000,0.6575,5.0000,json_training,0,active_rl,NaN
0,544,16.4364,4.4329,59.71,1910,213654,1031,0.0000,83.6543,0.015304,0.6575,1,0.0030,0.0000,0.4947,0.2000,0.0000,0.6575,5.0000,json_training,0,active_rl,NaN
0,545,17.0534,4.5087,60.06,1778,211802,1009,5.9976,92.6115,0.015526,0.6575,1,0.0025,0.0000,0.4947,0.2000,0.0000,0.6575,5.0000,json_training,0,active_rl,NaN
0,546,16.4838,4.5599,59.91,1618,211078,959,5.9919,102.1792,0.019894,0.6575,1,0.0021,0.0000,0.4947,0.1998,0.0000,0.6575,5.0000,json_training,0,active_rl,NaN
0,547,16.8479,4.3448,59.97,1479,206753,932,0.0000,96.4145,0.019407,0.6575,1,0.0018,0.0000,0.4947,0.2000,0.0000,0.6575,5.0000,json_training,0,active_rl,NaN
0,548,16.7766,4.3028,59.73,1406,202875,973,5.9740,94.6429,0.023406,0.6575,0,0.0015,0.0000,0.4947,0.2000,0.0000,0.6575,5.0000,json_training,0,active_rl,NaN
0,549,17.0378,4.1554,59.95,1337,182957,942,5.9947,82.7854,0.028265,0.6575,1,0.0013,0.0000,0.6575,0.2000,0.1920,0.8496,5.0000,json_training,0,active_rl,NaN
0,550,16.5075,3.9782,59.54,1260,185529,954,0.0000,83.3879,0.029738,0.8496,1,0.0011,0.0000,0.6575,0.1999,0.0000,0.8496,5.0000,json_training,0,active_rl,NaN
0,551,16.7786,4.0520,59.93,1201,168443,938,5.9934,89.9194,0.035182,0.8496,1,0.0009,0.0000,0.6575,0.2000,0.0000,0.8496,5.0000,json_training,0,active_rl,NaN
0,552,16.5251,3.8615,60.00,1144,164156,900,6.0004,68.3547,0.028198,0.8496,1,0.0008,0.0000,0.6575,0.2000,0.0000,0.8496,5.0000,json_training,0,active_rl,NaN
0,553,16.8695,3.9188,59.81,1095,160548,879,0.0000,51.6281,0.029426,0.8496,1,0.0007,0.0000,0.6575,0.2000,0.0000,0.8496,5.0000,json_training,0,active_rl,NaN
0,554,16.6762,3.8246,60.18,1058,160376,882,6.0044,17.4953,0.031336,0.8496,1,0.0006,0.0000,0.6575,0.2000,0.0000,0.8496,5.0000,json_training,0,active_rl,NaN
