episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
4,275,15.3978,5.3258,51.06,6661,305077,1911,5.1071,120.6643,0.004684,0.5076,1,0.8464,0.0000,0.3913,0.1971,0.0000,0.5076,5.0000,json_training,0,active_rl,NaN
4,276,16.8493,5.2654,49.75,5236,290437,1673,4.9780,148.3121,0.005758,0.5076,1,0.6064,0.0000,0.3913,0.1441,0.0000,0.5076,5.0000,json_training,0,active_rl,NaN
4,277,12.2071,5.2910,57.15,4791,266203,1598,5.7152,178.2976,0.006368,0.5076,1,0.5132,0.0000,0.3913,0.0367,0.0000,0.5076,5.0000,json_training,0,active_rl,NaN
4,278,16.1007,5.1487,55.76,4436,246342,1524,5.5998,82.6011,0.006497,0.5076,1,0.4344,0.0000,0.3913,0.0643,0.0000,0.5076,5.0000,json_training,0,active_rl,NaN
4,279,12.5379,4.8824,57.04,4113,249629,1478,5.7068,13.5417,0.007162,0.5076,1,0.3112,0.0000,0.3913,0.2000,0.0000,0.5076,5.0000,json_training,0,active_rl,NaN
4,280,18.6659,4.1431,61.07,3857,245508,1460,6.0966,0.0000,0.008712,0.5076,1,0.0968,0.0000,0.3913,0.2000,0.0000,0.5076,5.0000,json_training,0,active_rl,NaN
4,281,18.3024,4.2660,49.04,3844,241366,1458,4.9042,4.7529,0.008923,0.5076,0,0.0820,0.0000,0.3913,0.2000,0.0000,0.5076,5.0000,json_training,0,active_rl,NaN
4,282,10.8160,4.2240,58.75,3788,244458,1444,5.8863,25.7800,0.009477,0.5076,1,0.0694,0.0000,0.5076,0.2000,0.1887,0.6963,5.0000,json_training,0,active_rl,NaN
4,283,13.3594,4.2619,59.67,3722,300877,1750,5.9673,63.4393,0.009823,0.6963,1,0.0587,0.0000,0.5076,0.2000,0.0000,0.6963,5.0000,json_training,0,active_rl,NaN
4,284,17.0659,4.7022,59.82,3416,314296,1776,5.9632,76.6562,0.011221,0.6963,1,0.0421,0.0000,0.5076,0.1981,0.0000,0.6963,5.0000,json_training,0,active_rl,NaN
4,285,14.8728,4.6602,56.56,3254,323492,1770,5.6241,54.3124,0.012198,0.6963,1,0.0356,0.0000,0.5076,0.2000,0.0000,0.6963,5.0000,json_training,0,active_rl,NaN
4,286,16.7807,4.7698,59.70,3138,327018,1779,5.9747,16.5329,0.012683,0.6963,1,0.0301,0.0000,0.5076,0.2000,0.0000,0.6963,5.0000,json_training,0,active_rl,NaN
4,287,16.2197,4.6858,59.59,3091,331753,1787,5.9607,0.0000,0.012182,0.6963,1,0.0216,0.0000,0.5076,0.2000,0.0000,0.6963,5.0000,json_training,0,active_rl,NaN
4,288,15.6355,4.7616,54.38,3067,331897,1789,5.4342,10.7578,0.013064,0.6963,1,0.0183,0.0000,0.5076,0.2000,0.0000,0.6963,5.0000,json_training,0,active_rl,NaN
4,289,16.3285,4.5046,59.94,3022,327096,1780,6.0052,12.3236,0.013479,0.6963,1,0.0155,0.0000,0.5076,0.2000,0.0000,0.6963,5.0000,json_training,0,active_rl,NaN
4,290,15.0123,4.5117,57.28,2999,315742,1757,5.7312,13.7851,0.013642,0.6963,1,0.0131,0.0000,0.5076,0.2000,0.0000,0.6963,5.0000,json_training,0,active_rl,NaN
4,291,16.6987,4.4124,59.82,2962,333229,1745,5.9953,12.7457,0.012114,0.6963,1,0.0111,0.0000,0.5076,0.2000,0.0000,0.6963,5.0000,json_training,0,active_rl,NaN
4,292,16.0012,4.3817,56.93,2919,320403,1750,5.7372,12.1302,0.012166,0.6963,1,0.0094,0.0000,0.5076,0.2000,0.0000,0.6963,5.0000,json_training,0,active_rl,NaN
4,293,16.4252,4.0294,59.79,2911,325799,1721,6.0008,7.4800,0.012177,0.6963,1,0.0079,0.0000,0.5076,0.2000,0.0000,0.6963,5.0000,json_training,0,active_rl,NaN
4,294,15.9714,4.0673,56.15,2883,332670,1727,5.6424,8.8868,0.012381,0.6963,1,0.0067,0.0000,0.5076,0.2000,0.0000,0.6963,5.0000,json_training,0,active_rl,NaN
4,295,16.7953,3.9260,59.79,2852,322349,1727,6.0021,11.0959,0.010078,0.6963,0,0.0057,0.0000,0.5076,0.2000,0.0000,0.6963,5.0000,json_training,0,active_rl,NaN
4,296,15.5698,3.7765,57.83,2840,325824,1715,5.8362,12.9420,0.009565,0.6963,1,0.0048,0.0000,0.6963,0.2000,0.1997,0.8960,5.0000,json_training,0,active_rl,NaN
4,297,16.9949,3.5656,59.78,2802,337692,1854,5.9847,13.3796,0.009999,0.8960,1,0.0041,0.0000,0.6963,0.2000,0.0000,0.8960,5.0000,json_training,0,active_rl,NaN
4,298,16.4862,4.1001,59.75,2741,327250,1822,5.9666,0.0000,0.008836,0.8960,1,0.0029,0.0000,0.6963,0.2000,0.0000,0.8960,5.0000,json_training,0,active_rl,NaN
4,299,16.6132,3.9875,59.78,2651,312081,1788,5.9890,0.0000,0.007617,0.8960,1,0.0021,0.0000,0.6963,0.2000,0.0000,0.8960,5.0000,json_training,0,active_rl,NaN
4,300,16.1561,3.9793,59.69,2632,325411,1786,5.9670,0.0000,0.007724,0.8960,1,0.0018,0.0000,0.6963,0.2000,0.0000,0.8960,5.0000,json_training,0,active_rl,NaN
4,301,16.6182,4.0509,59.75,2594,328257,1776,6.0163,0.0000,0.006659,0.8960,1,0.0015,0.0000,0.6963,0.2000,0.0000,0.8960,5.0000,json_training,0,active_rl,NaN
4,302,16.5745,4.0540,59.95,2556,308772,1752,6.0074,0.0000,0.006064,0.8960,1,0.0011,0.0000,0.6963,0.2000,0.0000,0.8960,5.0000,json_training,0,active_rl,NaN
4,303,16.7561,3.9352,60.22,2520,297307,1730,6.1166,0.0000,0.006364,0.8960,1,0.0008,0.0000,0.6963,0.2000,0.0000,0.8960,5.0000,json_training,0,active_rl,NaN
4,304,16.5533,4.0520,60.23,2453,314175,1677,6.1819,0.0000,0.006859,0.8960,0,0.0004,0.0000,0.6963,0.2000,0.0000,0.8960,5.0000,json_training,0,active_rl,NaN
4,305,16.6194,3.7335,60.04,2408,292565,1674,6.1258,0.0000,0.007250,1.0959,1,0.0003,0.0000,0.8960,0.2000,0.0000,1.0959,5.0000,json_training,0,active_rl,NaN
4,306,15.5851,3.9404,59.80,2398,290346,1675,5.9349,0.0000,0.007388,1.0959,1,0.0002,0.0000,0.8960,0.2000,0.0000,1.0959,5.0000,json_training,0,active_rl,NaN
4,307,16.6945,3.8646,60.05,2379,280678,1662,6.0048,0.0000,0.007651,1.0959,1,0.0002,0.0000,0.8960,0.2000,0.0000,1.0959,5.0000,json_training,0,active_rl,NaN
4,308,16.6655,3.9987,59.92,2357,300085,1650,5.9763,0.0000,0.008037,1.0959,1,0.0001,0.0000,0.8960,0.2000,0.0000,1.0959,5.0000,json_training,0,active_rl,NaN
4,309,16.6979,3.7499,59.85,2306,283835,1610,5.9849,0.0000,0.008705,1.0959,1,0.0001,0.0000,0.8960,0.2000,0.0000,1.0959,5.0000,json_training,0,active_rl,NaN
4,310,15.1317,3.8840,59.95,2300,285922,1599,6.0839,0.0000,0.008865,1.0959,1,0.0001,0.0000,0.8960,0.2000,0.0000,1.0959,5.0000,json_training,0,active_rl,NaN
4,311,16.6365,4.0817,59.91,2276,282716,1596,5.9574,0.0000,0.009200,1.0959,1,0.0001,0.0000,0.8960,0.2000,0.0000,1.0959,5.0000,json_training,0,active_rl,NaN
4,312,16.6729,4.1349,58.00,2237,280713,1581,5.8258,10.7640,0.009557,1.0959,1,0.0001,0.0000,0.8960,0.2000,0.0000,1.0959,5.0000,json_training,0,active_rl,NaN
4,313,17.2212,4.1032,59.91,2240,286229,1569,5.9830,12.3172,0.009656,1.0959,1,0.0001,0.0000,0.8960,0.1994,0.0000,1.0959,5.0000,json_training,0,active_rl,NaN
4,314,16.0579,4.7729,57.15,2230,272269,1571,5.7352,13.7549,0.009920,1.0959,1,0.0000,0.0000,0.8960,0.1554,0.0000,1.0959,5.0000,json_training,0,active_rl,NaN
4,315,16.5979,4.7718,59.81,2209,261343,1555,6.0277,14.9660,0.009664,1.0959,1,0.0000,0.0000,0.8960,0.1207,0.0000,1.0959,5.0000,json_training,0,active_rl,NaN
4,316,16.2969,4.6295,59.43,2215,260054,1516,5.9618,14.1068,0.009538,1.0959,1,0.0000,0.0000,0.8960,0.0407,0.0000,1.0959,5.0000,json_training,0,active_rl,NaN
4,317,16.3618,4.6172,59.74,2200,261240,1423,5.9557,21.5324,0.009596,1.0959,0,0.0000,0.0000,0.8960,0.0031,0.0000,1.0959,5.0000,json_training,0,active_rl,NaN
4,318,16.5274,5.0196,58.40,2194,265452,1533,5.8509,24.3436,0.009558,1.0959,1,0.0000,0.0000,1.0959,0.0232,0.1009,1.1969,5.0000,json_training,0,active_rl,NaN
4,319,16.7590,4.6479,59.89,2227,298925,1499,5.9889,27.2232,0.009354,1.1969,1,0.0000,0.0000,1.0959,-0.0261,0.0000,1.1969,5.0000,json_training,0,active_rl,NaN
4,320,16.4184,5.1016,56.69,2224,299978,1524,5.6822,22.2038,0.008822,1.1969,1,0.0000,0.0000,1.0959,-0.0421,0.0000,1.1969,5.0000,json_training,0,active_rl,NaN
4,321,16.7855,5.0442,59.91,2217,285320,1515,6.0059,29.0325,0.008319,1.1969,1,0.0000,0.0000,1.0959,-0.0831,0.0000,1.1969,5.0000,json_training,0,active_rl,NaN
4,322,15.7826,5.2070,59.58,2220,289082,1500,5.6069,36.8994,0.008239,1.1969,1,0.0000,0.0000,1.0959,-0.0448,0.0000,1.1969,5.0000,json_training,0,active_rl,NaN
4,323,16.6095,5.2060,59.72,2203,287106,1496,5.6533,40.5821,0.008454,1.1969,1,0.0000,0.0000,1.0959,0.0085,0.0000,1.1969,5.0000,json_training,0,active_rl,NaN
4,324,16.5687,5.3780,58.45,2190,288987,1470,5.5824,43.2652,0.008785,1.1969,1,0.0000,0.0000,1.0959,-0.1623,0.0000,1.1969,5.0000,json_training,0,active_rl,NaN
4,325,17.1181,5.6535,59.94,2194,293456,1480,5.9927,42.0928,0.009196,1.1969,1,0.0000,0.0000,1.0959,-0.1943,0.0000,1.1969,5.0000,json_training,0,active_rl,NaN
4,326,16.4172,5.7549,54.43,2178,291402,1483,5.4008,35.2535,0.009849,1.1969,1,0.0000,0.0000,1.0959,-0.1995,0.0000,1.1969,5.0000,json_training,0,active_rl,NaN
4,327,16.8551,5.9341,59.89,2152,288944,1464,5.9410,27.8338,0.009109,1.1969,1,0.0000,0.0000,1.0959,-0.1999,0.0000,1.1969,5.0000,json_training,0,active_rl,NaN
4,328,14.7386,6.1983,59.84,2138,337980,1481,5.9143,29.0948,0.009211,1.1969,1,0.0000,0.0000,1.0959,-0.1998,0.0000,1.1969,5.0000,json_training,0,active_rl,NaN
4,329,16.7056,6.3969,59.83,2113,351739,1473,5.9770,32.1105,0.008317,1.1969,1,0.0000,0.0000,1.0959,-0.2000,0.0000,1.1969,5.0000,json_training,0,active_rl,NaN
4,330,16.5042,6.5423,59.25,2086,352589,1480,5.9171,29.3722,0.009597,1.1969,1,0.0000,0.0000,1.0959,-0.2000,0.0000,1.1969,5.0000,json_training,0,active_rl,NaN
4,331,16.9215,6.7000,59.95,2067,364326,1483,5.9881,45.7460,0.009868,1.1969,1,0.0000,0.0000,1.0959,-0.2000,0.0000,1.1969,5.0000,json_training,0,active_rl,NaN
4,332,16.4084,6.4563,59.69,1965,361118,1402,5.9693,89.6864,0.012769,1.1969,1,0.0000,0.0000,1.1969,-0.2000,-0.1809,1.0159,5.0000,json_training,0,active_rl,NaN
4,333,16.3715,6.2106,59.89,1936,359025,1405,5.9888,75.6376,0.013986,1.0159,1,0.0000,0.0000,1.1969,-0.2000,0.0000,1.0159,5.0000,json_training,0,active_rl,NaN
4,334,16.4746,6.3785,57.99,1948,349708,1409,5.7985,49.3113,0.015213,1.0159,1,0.0000,0.0000,1.1969,-0.2000,0.0000,1.0159,5.0000,json_training,0,active_rl,NaN
4,335,17.0601,6.0426,59.34,1944,349042,1375,5.9353,23.2432,0.016608,1.0159,1,0.0000,0.0000,1.1969,-0.1999,0.0000,1.0159,5.0000,json_training,0,active_rl,NaN
4,336,16.4591,5.2234,60.07,1906,333749,1358,5.9733,0.0000,0.020223,1.0159,1,0.0000,0.0000,1.1969,-0.0528,0.0000,1.0159,5.0000,json_training,0,active_rl,NaN
4,337,16.1187,5.3156,59.95,1889,334204,1336,5.9798,0.0000,0.019388,1.0159,1,0.0000,0.0000,1.1969,-0.0476,0.0000,1.0159,5.0000,json_training,0,active_rl,NaN
4,338,16.8127,4.9879,60.04,1863,357692,1354,6.0041,0.0000,0.019581,1.0159,1,0.0000,0.0000,1.1969,-0.0758,0.0000,1.0159,5.0000,json_training,0,active_rl,NaN
4,339,16.6967,5.1487,59.94,1823,337500,1301,6.0322,0.0000,0.020047,1.0159,1,0.0000,0.0000,1.1969,-0.0767,0.0000,1.0159,5.0000,json_training,0,active_rl,NaN
4,340,16.4534,5.4702,59.41,1798,348684,1324,5.9426,0.0000,0.021474,1.0159,1,0.0000,0.0000,1.1969,-0.1034,0.0000,1.0159,5.0000,json_training,0,active_rl,NaN
4,341,16.6462,5.3821,59.97,1776,346051,1304,6.0012,0.0000,0.022261,1.0159,1,0.0000,0.0000,1.1969,-0.0347,0.0000,1.0159,5.0000,json_training,0,active_rl,NaN
4,342,16.5156,5.2879,60.00,1766,340596,1293,5.9657,0.0000,0.022942,1.0159,1,0.0000,0.0000,1.1969,-0.1009,0.0000,1.0159,5.0000,json_training,0,active_rl,NaN
4,343,16.7070,5.4426,60.15,1746,349314,1294,6.0165,0.0000,0.022477,1.0159,1,0.0000,0.0000,1.1969,-0.1011,0.0000,1.0159,5.0000,json_training,0,active_rl,NaN
4,344,16.6481,5.1773,59.69,1717,343140,1289,5.9331,0.0000,0.025380,1.0159,1,0.0000,0.0000,1.1969,-0.0827,0.0000,1.0159,5.0000,json_training,0,active_rl,NaN
4,345,16.6910,5.4129,59.86,1704,338748,1278,5.9945,32.2152,0.025273,1.0159,0,0.0000,0.0000,1.1969,-0.0845,0.0000,1.0159,5.0000,json_training,0,active_rl,NaN
4,346,16.4010,5.2910,59.57,1675,341138,1276,5.9569,86.9824,0.022523,1.0159,1,0.0000,0.0000,1.0159,-0.1052,-0.0944,0.9215,5.0000,json_training,0,active_rl,NaN
4,347,16.9718,5.5706,60.00,1650,331072,1241,6.0214,153.6180,0.022883,0.9215,1,0.0000,0.0000,1.0159,-0.0227,0.0000,0.9215,5.0000,json_training,0,active_rl,NaN
4,348,16.6232,5.4180,59.81,1656,332887,1221,5.9870,178.2977,0.024555,0.9215,1,0.0000,0.0000,1.0159,-0.0830,0.0000,0.9215,5.0000,json_training,0,active_rl,NaN
4,349,16.5199,5.4948,59.72,1661,279705,1182,5.9127,207.8556,0.026886,0.9215,1,0.0000,0.0000,1.0159,-0.0716,0.0000,0.9215,5.0000,json_training,0,active_rl,NaN
4,350,16.5235,5.2081,59.90,1722,273037,1132,5.9944,220.5121,0.020169,0.9215,1,0.0000,0.0000,1.0159,-0.0603,0.0000,0.9215,5.0000,json_training,0,active_rl,NaN
4,351,16.7900,5.3432,60.07,1998,278768,1209,6.0147,197.4768,0.023127,0.9215,1,0.0000,0.0000,1.0159,-0.0592,0.0000,0.9215,5.0000,json_training,0,active_rl,NaN
4,352,16.9169,5.2398,56.30,2168,285384,1275,5.6132,166.6547,0.024121,0.9215,1,0.0000,0.0000,1.0159,-0.0497,0.0000,0.9215,5.0000,json_training,0,active_rl,NaN
4,353,16.9449,5.2613,59.65,2333,275612,1361,5.9851,148.0455,0.022714,0.9215,1,0.0000,0.0000,1.0159,-0.0539,0.0000,0.9215,5.0000,json_training,0,active_rl,NaN
4,354,15.4208,5.1640,59.56,2538,291687,1490,5.8891,111.9717,0.017369,0.9215,1,0.0000,0.0000,1.0159,-0.0402,0.0000,0.9215,5.0000,json_training,0,active_rl,NaN
4,355,16.4809,5.0790,56.44,2826,302280,1620,5.6565,67.9170,0.016667,0.9215,1,0.0000,0.0000,1.0159,-0.0393,0.0000,0.9215,5.0000,json_training,0,active_rl,NaN
4,356,16.8149,5.0422,59.87,2946,304535,1629,5.9969,46.7799,0.016726,0.9215,1,0.0000,0.0000,1.0159,-0.0385,0.0000,0.9215,5.0000,json_training,0,active_rl,NaN
4,357,15.0679,4.9500,55.06,3022,309910,1651,5.5151,59.4988,0.018101,0.9215,1,0.0000,0.0000,1.0159,-0.0406,0.0000,0.9215,5.0000,json_training,0,active_rl,NaN
4,358,16.8060,5.2357,59.52,3507,359480,1956,5.9660,58.4954,0.016005,0.9215,1,0.0000,0.0000,0.9215,0.0050,-0.0287,0.8928,5.0000,json_training,0,active_rl,NaN
4,359,16.3577,4.9684,55.36,3628,381045,2084,5.5373,54.5415,0.014220,0.8928,1,0.0000,0.0000,0.9215,-0.0261,0.0000,0.8928,5.0000,json_training,0,active_rl,NaN
4,360,16.5527,4.8589,59.77,3852,352295,2066,5.9913,29.0603,0.013134,0.8928,1,0.0000,0.0000,0.9215,0.0218,0.0000,0.8928,5.0000,json_training,0,active_rl,NaN
4,361,14.9496,4.8599,51.55,3897,366518,2131,5.1563,9.5670,0.011614,0.8928,1,0.0000,0.0000,0.9215,0.1387,0.0000,0.8928,5.0000,json_training,0,active_rl,NaN
4,362,16.8405,4.8292,59.54,3875,357321,2089,5.9630,0.0000,0.010169,0.8928,1,0.0000,0.0000,0.9215,0.0466,0.0000,0.8928,5.0000,json_training,0,active_rl,NaN
4,363,16.1922,4.7933,59.67,3750,330170,2017,5.9465,0.0000,0.010703,0.8928,1,0.0000,0.0000,0.9215,0.1957,0.0000,0.8928,5.0000,json_training,0,active_rl,NaN
4,364,16.3347,4.7882,59.99,3602,348001,2013,5.9992,0.0000,0.010484,0.8928,1,0.0000,0.0000,0.9215,0.0744,0.0000,0.8928,5.0000,json_training,0,active_rl,NaN
4,365,16.6995,4.6797,60.00,3527,348264,1964,5.9997,6.2805,0.010895,0.8928,1,0.0000,0.0000,0.9215,0.1994,0.0000,0.8928,5.0000,json_training,0,active_rl,NaN
4,366,15.9427,4.8169,54.41,3554,348109,2025,5.4406,31.7142,0.010688,0.8928,1,0.0000,0.0000,0.8928,0.0850,0.0913,0.9841,5.0000,json_training,0,active_rl,NaN
4,367,13.3328,5.1988,44.40,7688,528245,3494,4.4283,53.2524,0.003892,0.9841,1,0.0000,0.0000,0.8928,-0.1255,0.0000,0.9841,5.0000,json_training,0,active_rl,NaN
4,368,14.4584,5.4600,48.54,7991,525627,2983,4.8536,21.5559,0.003713,0.9841,1,0.0000,0.0000,0.8928,-0.0952,0.0000,0.9841,5.0000,json_training,0,active_rl,NaN
4,369,13.1958,5.4487,46.16,7997,518954,3608,4.6163,6.5855,0.003260,0.9841,1,0.0000,0.0000,0.8928,-0.1031,0.0000,0.9841,5.0000,json_training,0,active_rl,NaN
4,370,18.4518,5.5347,45.66,8019,509374,3610,4.5658,12.6448,0.003003,0.9841,1,0.0000,0.0000,0.8928,-0.0858,0.0000,0.9841,5.0000,json_training,0,active_rl,NaN
4,371,15.4574,5.5429,48.09,8066,541727,3658,4.8037,3.2957,0.002825,0.9841,1,0.0000,0.0000,0.8928,-0.0889,0.0000,0.9841,5.0000,json_training,0,active_rl,NaN
4,372,15.3178,5.5255,48.60,7975,516591,3504,4.8598,0.0000,0.003180,0.9031,1,0.0000,0.0000,0.9841,-0.0738,0.0000,0.9031,5.0000,json_training,0,active_rl,NaN
4,373,16.6050,5.1845,46.59,7928,501790,3527,4.6586,1.8431,0.003328,0.9031,1,0.0000,0.0000,0.9841,-0.0605,0.0000,0.9031,5.0000,json_training,0,active_rl,NaN
4,374,16.0354,5.1927,48.31,7888,490339,3421,4.8263,0.0000,0.003545,0.9031,1,0.0000,0.0000,0.9841,-0.0403,0.0000,0.9031,5.0000,json_training,0,active_rl,NaN
4,375,15.7781,5.1087,45.90,7871,502451,3487,4.5914,16.2433,0.003826,0.9031,1,0.0000,0.0000,0.9841,-0.0432,0.0000,0.9031,5.0000,json_training,0,active_rl,NaN
4,376,16.6698,5.1743,51.05,8055,470160,3385,5.1042,40.9499,0.003686,0.9031,1,0.0000,0.0000,0.9841,-0.0419,0.0000,0.9031,5.0000,json_training,0,active_rl,NaN
4,377,15.0192,4.8323,43.36,8288,474717,3385,4.3310,18.8699,0.003375,0.9031,1,0.0000,0.0000,0.9841,-0.0222,0.0000,0.9031,5.0000,json_training,0,active_rl,NaN
4,378,12.9825,5.0883,43.40,8557,481926,3447,8.6698,17.6774,0.003570,0.9031,1,0.0000,0.0000,0.9841,-0.0022,0.0000,0.9031,5.0000,json_training,0,active_rl,NaN
4,379,12.2650,4.9480,45.98,8722,491728,3425,4.5988,37.5493,0.003040,0.9031,1,0.0000,0.0000,0.9841,-0.0472,0.0000,0.9031,5.0000,json_training,0,active_rl,NaN
4,380,14.1675,4.9603,47.26,9045,488494,3382,4.7267,42.9627,0.003127,0.9031,1,0.0000,0.0000,0.9841,-0.0043,0.0000,0.9031,5.0000,json_training,0,active_rl,NaN
4,381,13.7647,5.0022,46.88,9147,498029,3423,4.6865,36.0100,0.002951,0.9031,1,0.0000,0.0000,0.9841,0.0106,0.0000,0.9031,5.0000,json_training,0,active_rl,NaN
4,382,15.0677,4.8568,46.88,9263,463379,3250,9.3542,25.3657,0.002817,0.9031,1,0.0000,0.0000,0.9841,-0.0264,0.0000,0.9031,5.0000,json_training,0,active_rl,NaN
4,383,14.9363,4.9940,47.63,9258,459950,3126,4.7629,4.6160,0.002414,0.9031,2,0.0000,0.0000,0.9031,0.1956,0.0257,0.9288,5.0000,json_training,0,active_rl,NaN
4,384,13.7210,5.0678,39.45,8976,469554,3214,3.9477,0.0000,0.002031,0.9288,1,0.0000,0.0000,0.9031,-0.0502,0.0000,0.9288,5.0000,json_training,0,active_rl,NaN
4,385,16.6625,5.1005,45.10,8885,454911,3072,4.5011,5.3535,0.001980,0.9288,1,0.0000,0.0000,0.9031,-0.0341,0.0000,0.9288,5.0000,json_training,0,active_rl,NaN
4,386,11.9697,4.9695,42.90,8799,473974,3087,4.2898,7.7775,0.001994,0.9288,1,0.0000,0.0000,0.9031,-0.0448,0.0000,0.9288,5.0000,json_training,0,active_rl,NaN
4,387,16.5615,4.9756,44.42,8684,460722,3021,4.4271,17.6626,0.001863,0.9288,1,0.0000,0.0000,0.9031,0.0070,0.0000,0.9288,5.0000,json_training,0,active_rl,NaN
4,388,15.3319,5.0903,43.72,8571,457020,2885,4.3721,14.6788,0.001892,0.9288,1,0.0000,0.0000,0.9031,-0.0106,0.0000,0.9288,5.0000,json_training,0,active_rl,NaN
4,389,14.5558,4.8650,42.49,8486,428105,2732,8.4970,9.5089,0.001928,0.9288,1,0.0000,0.0000,0.9031,-0.0312,0.0000,0.9288,5.0000,json_training,0,active_rl,NaN
4,390,14.8534,4.8947,40.39,8376,415661,2682,4.0269,13.0794,0.001985,0.9288,1,0.0000,0.0000,0.9031,0.0192,0.0000,0.9288,5.0000,json_training,0,active_rl,NaN
4,391,13.8356,4.6510,38.00,8282,395562,2606,3.7972,8.5038,0.002053,0.9288,1,0.0000,0.0000,0.9031,0.0707,0.0000,0.9288,5.0000,json_training,0,active_rl,NaN
4,392,12.3564,4.5885,41.63,8213,381738,2535,4.1591,10.2856,0.002106,0.9288,1,0.0000,0.0000,0.9031,0.1785,0.0000,0.9288,5.0000,json_training,0,active_rl,NaN
4,393,11.6428,4.5373,42.44,8129,396105,2550,4.2446,14.4428,0.002129,0.9288,1,0.0000,0.0000,0.9031,0.1977,0.0000,0.9288,5.0000,json_training,0,active_rl,NaN
4,394,13.6347,4.5937,47.19,7953,383108,2467,4.7216,18.8581,0.002227,0.9288,1,0.0000,0.0000,0.9031,0.1808,0.0000,0.9288,5.0000,json_training,0,active_rl,NaN
4,395,14.6025,4.4739,47.48,7778,368647,2417,4.7233,11.2713,0.002316,0.9288,2,0.0000,0.0000,0.9288,0.2000,0.1153,1.0441,5.0000,json_training,0,active_rl,NaN
4,396,14.9251,4.3315,50.00,7660,390731,2615,5.0125,13.9886,0.002380,1.0441,1,0.0000,0.0000,0.9288,0.1767,0.0000,1.0441,5.0000,json_training,0,active_rl,NaN
4,397,15.4234,4.6213,50.11,7519,385363,2503,5.0373,19.4254,0.002478,1.0441,1,0.0000,0.0000,0.9288,0.1971,0.0000,1.0441,5.0000,json_training,0,active_rl,NaN
4,398,16.2028,4.5875,47.70,7379,369915,2429,4.8008,8.8521,0.002586,1.0441,1,0.0000,0.0000,0.9288,0.1152,0.0000,1.0441,5.0000,json_training,0,active_rl,NaN
4,399,16.5919,4.6090,48.29,7291,392080,2453,4.8735,6.8882,0.002654,1.0441,1,0.0000,0.0000,0.9288,0.1081,0.0000,1.0441,5.0000,json_training,0,active_rl,NaN
4,400,15.9364,4.5773,45.45,7224,377308,2439,4.4290,8.2411,0.002632,1.0441,1,0.0000,0.0000,0.9288,0.1305,0.0000,1.0441,5.0000,json_training,0,active_rl,NaN
4,401,15.7499,4.5896,49.15,7141,366512,2392,4.9899,8.9122,0.002723,1.0441,1,0.0000,0.0000,0.9288,0.1079,0.0000,1.0441,5.0000,json_training,0,active_rl,NaN
4,402,14.7287,4.5353,50.10,7092,382264,2415,5.0296,12.8469,0.002811,1.0441,1,0.0000,0.0000,0.9288,0.1941,0.0000,1.0441,5.0000,json_training,0,active_rl,NaN
4,403,21.0387,4.4216,49.62,6999,379124,2367,4.9011,5.5523,0.002885,1.0441,1,0.0000,0.0000,0.9288,0.0671,0.0000,1.0441,5.0000,json_training,0,active_rl,NaN
4,404,11.0029,4.4093,49.04,6936,378825,2358,4.9809,8.8906,0.002979,1.0441,1,0.0000,0.0000,0.9288,0.1189,0.0000,1.0441,5.0000,json_training,0,active_rl,NaN
4,405,16.2996,4.3725,49.29,6875,367906,2268,4.8358,7.0308,0.003033,1.0441,1,0.0000,0.0000,0.9288,0.1491,0.0000,1.0441,5.0000,json_training,0,active_rl,NaN
4,406,11.3245,4.3377,50.49,6829,367683,2322,5.0801,9.3705,0.003088,1.0441,1,0.0000,0.0000,0.9288,0.1939,0.0000,1.0441,5.0000,json_training,0,active_rl,NaN
4,407,10.5670,4.3715,50.40,6708,366844,2286,5.0163,11.1016,0.003286,1.0441,1,0.0000,0.0000,0.9288,0.1793,0.0000,1.0441,5.0000,json_training,0,active_rl,NaN
4,408,16.4091,4.3090,52.07,6613,350189,2200,5.2142,8.4943,0.003368,1.0441,1,0.0000,0.0000,0.9288,0.0833,0.0000,1.0441,5.0000,json_training,0,active_rl,NaN
4,409,11.0683,4.3745,45.97,6554,364434,2204,4.4921,9.4508,0.003475,1.0441,1,0.0000,0.0000,1.0441,0.1193,0.1273,1.1714,5.0000,json_training,0,active_rl,NaN
4,410,11.2300,4.2383,52.25,6472,450660,2387,5.2209,11.5099,0.003565,1.1714,1,0.0000,0.0000,1.0441,0.0968,0.0000,1.1714,5.0000,json_training,0,active_rl,NaN
4,411,10.8041,4.8046,48.05,6414,433721,2347,4.8794,8.7121,0.003688,1.1714,1,0.0000,0.0000,1.0441,-0.0062,0.0000,1.1714,5.0000,json_training,0,active_rl,NaN
4,412,13.2132,4.8794,50.46,6364,423662,2324,5.0456,7.1982,0.003813,1.1714,1,0.0000,0.0000,1.0441,0.0123,0.0000,1.1714,5.0000,json_training,0,active_rl,NaN
